relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
prach/csv/prach_detection_table.csv,byte_identical_component_mirror,reports/csv/prach_detection_table.csv,2,22,3,5,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
prach/csv/prach_detection_trials.csv,byte_identical_component_mirror,components/prach/csv/prach_detection_trials.csv,2,24,3,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
prach/csv/prach_measurements.csv,byte_identical_component_mirror,reports/csv/measurements/prach_measurements.csv,2,223,63,16,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
prach/csv/prach_provenance.csv,byte_identical_component_mirror,reports/csv/provenance_sidecars/prach_provenance.csv,2,218,59,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
prach/csv/prach_table.csv,byte_identical_component_mirror,control/csv/prach_table.csv,2,442,122,11,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
prach/csv/prach_trials.csv,byte_identical_component_mirror,air_interface/csv/prach_trials.csv,2,429,121,17,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
prach/csv/prach_trials__81f98fe76105.csv,byte_identical_component_mirror,control/csv/prach_trials.csv,2,431,121,17,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
prach/csv/rawtrials_prach.csv,byte_identical_component_mirror,raw/evidence/tables/rawtrials_prach.csv,2,884,121,301,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pucch/csv/live_pucch_grants.csv,byte_identical_component_mirror,packet_flow/csv/live_pucch_grants.csv,6,92,21,3,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pucch/csv/pucch_table.csv,byte_identical_component_mirror,control/csv/pucch_table.csv,6,118,22,11,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pucch/csv/pucch_uci_measurements.csv,byte_identical_component_mirror,reports/csv/measurements/pucch_uci_measurements.csv,6,16,3,3,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pucch/csv/pucch_uci_provenance.csv,byte_identical_component_mirror,reports/csv/provenance_sidecars/pucch_uci_provenance.csv,6,24,5,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pucch/csv/pucch_uci_table.csv,byte_identical_component_mirror,reports/csv/pucch_uci_table.csv,6,33,8,5,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pusch/csv/live_ul_scheduler_grants.csv,byte_identical_component_mirror,packet_flow/csv/live_ul_scheduler_grants.csv,6,149,10,0,16,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pusch/csv/msg3_pusch_trials.csv,byte_identical_component_mirror,control/csv/msg3_pusch_trials.csv,2,43,8,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pusch/csv/pusch_bler_curve.csv,byte_identical_component_mirror,components/pusch/csv/pusch_bler_curve.csv,3,30,5,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pusch/csv/pusch_pucch_outputs.csv,byte_identical_component_mirror,reports/csv/pusch_pucch_outputs.csv,30,14,0,0,1,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pusch/csv/pusch_runtime_event_measurements.csv,byte_identical_component_mirror,reports/csv/measurements/pusch_runtime_event_measurements.csv,6,28,5,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pusch/csv/pusch_runtime_event_provenance.csv,byte_identical_component_mirror,reports/csv/provenance_sidecars/pusch_runtime_event_provenance.csv,6,30,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pusch/csv/pusch_runtime_event_table.csv,byte_identical_component_mirror,reports/csv/pusch_runtime_event_table.csv,6,49,5,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pusch/csv/pusch_table.csv,byte_identical_component_mirror,control/csv/pusch_table.csv,6,781,113,11,14,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pusch/csv/ul_pusch_measurements.csv,byte_identical_component_mirror,reports/csv/measurements/ul_pusch_measurements.csv,6,348,66,11,13,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pusch/csv/ul_pusch_provenance.csv,byte_identical_component_mirror,reports/csv/provenance_sidecars/ul_pusch_provenance.csv,6,435,46,5,1,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
pusch/csv/ul_pusch_trials.csv,byte_identical_component_mirror,air_interface/csv/ul_pusch_trials.csv,6,952,112,187,14,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
raw/evidence/raw_evidence_index.csv,raw_runtime_or_lineage,raw/evidence/raw_evidence_index.csv,16,16,2,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_csifeedbackreports.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_csifeedbackreports.csv,12,76,3,14,2,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_csirs.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_csirs.csv,6,113,6,3,0,2,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_dl.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_dl.csv,6,952,112,183,17,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_dlconstellation.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_dlconstellation.csv,3072,69,1,0,0,2,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_initialaccesslifecycletracetable.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_initialaccesslifecycletracetable.csv,16,38,2,2,5,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_multiuserdl.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_multiuserdl.csv,2,34,3,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_multiuserul.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_multiuserul.csv,2,34,3,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_pbch.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_pbch.csv,2,884,138,395,0,2,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_pdcch.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_pdcch.csv,12,902,149,333,3,2,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_prach.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_prach.csv,2,884,121,301,0,2,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_referencesignalmeasurements.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_referencesignalmeasurements.csv,16,25,0,0,7,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_srs.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_srs.csv,2,898,144,378,0,2,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_ssbbeamsweep.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_ssbbeamsweep.csv,2,86,6,12,0,2,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_trs.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_trs.csv,2,887,130,385,0,2,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_ul.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_ul.csv,6,952,111,187,14,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_ulconstellation.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_ulconstellation.csv,3072,69,1,0,0,2,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reference_signals/csv/cqi_table_reference.csv,byte_identical_component_mirror,reports/csv/cqi_table_reference.csv,32,9,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/csi_rs_runtime_event_table.csv,byte_identical_component_mirror,reports/csv/csi_rs_runtime_event_table.csv,6,29,3,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/csi_rs_table.csv,byte_identical_component_mirror,control/csv/csi_rs_table.csv,6,138,7,10,1,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/csi_rs_trials.csv,byte_identical_component_mirror,air_interface/csv/csi_rs_trials.csv,6,111,6,3,1,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/csi_rs_trials__c444acb03393.csv,byte_identical_component_mirror,control/csv/csi_rs_trials.csv,6,109,6,0,1,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/live_csirs_stats.csv,byte_identical_component_mirror,reports/csv/live_csirs_stats.csv,3,14,0,0,4,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/live_link_adaptation_input_table.csv,byte_identical_component_mirror,reports/csv/live_link_adaptation_input_table.csv,12,34,0,4,1,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/mcs_cqi_decision_trace_table.csv,byte_identical_component_mirror,reports/csv/mcs_cqi_decision_trace_table.csv,12,26,0,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/rawtrials_csirs.csv,byte_identical_component_mirror,raw/evidence/tables/rawtrials_csirs.csv,6,113,6,3,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/rawtrials_srs.csv,byte_identical_component_mirror,raw/evidence/tables/rawtrials_srs.csv,2,898,144,378,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/rawtrials_trs.csv,byte_identical_component_mirror,raw/evidence/tables/rawtrials_trs.csv,2,887,130,385,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/reference_signal_measurements.csv,byte_identical_component_mirror,reports/csv/reference_signal_measurements.csv,16,22,0,0,7,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/srs_measurement_table.csv,byte_identical_component_mirror,reports/csv/srs_measurement_table.csv,2,34,4,7,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/srs_measurements.csv,byte_identical_component_mirror,reports/csv/measurements/srs_measurements.csv,2,150,80,17,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/srs_provenance.csv,byte_identical_component_mirror,reports/csv/provenance_sidecars/srs_provenance.csv,2,207,65,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/srs_public_measurements.csv,byte_identical_component_mirror,reports/csv/measurements/srs_public_measurements.csv,2,22,4,5,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/srs_public_provenance.csv,byte_identical_component_mirror,reports/csv/provenance_sidecars/srs_public_provenance.csv,2,20,0,3,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/srs_table.csv,byte_identical_component_mirror,control/csv/srs_table.csv,2,356,145,11,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/srs_trials.csv,byte_identical_component_mirror,air_interface/csv/srs_trials.csv,2,345,144,19,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/srs_trials__1235e84ddc33.csv,byte_identical_component_mirror,control/csv/srs_trials.csv,2,347,144,19,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/table_cqi_pmi_ri.csv,byte_identical_component_mirror,reports/csv/table_cqi_pmi_ri.csv,12,36,1,13,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/trs_measurements.csv,byte_identical_component_mirror,reports/csv/measurements/trs_measurements.csv,2,146,78,19,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/trs_provenance.csv,byte_identical_component_mirror,reports/csv/provenance_sidecars/trs_provenance.csv,2,200,53,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/trs_receiver_tracking_table.csv,byte_identical_component_mirror,control/csv/trs_receiver_tracking_table.csv,2,63,3,12,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/trs_receiver_tracking_table__7548d9ab4932.csv,byte_identical_component_mirror,reports/csv/trs_receiver_tracking_table.csv,2,20,0,4,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/trs_trials.csv,byte_identical_component_mirror,air_interface/csv/trs_trials.csv,2,334,130,21,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reference_signals/csv/trs_trials__785cfa68f478.csv,byte_identical_component_mirror,control/csv/trs_trials.csv,2,336,130,21,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
reports/csv/access_kpi_reconciliation.csv,canonical_or_derived_artifact,reports/csv/access_kpi_reconciliation.csv,1,9,0,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/access_state_timeline.csv,canonical_or_derived_artifact,reports/csv/access_state_timeline.csv,4,16,0,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/access_transition_ledger.csv,canonical_or_derived_artifact,reports/csv/access_transition_ledger.csv,4,38,0,2,5,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/active_issue_gate_summary.csv,canonical_or_derived_artifact,reports/csv/active_issue_gate_summary.csv,0,16,0,0,0,1,0,False,EMPTY_DECLARED_SCHEMA_NO_OBSERVATIONS
reports/csv/aggregated_reporting_outputs.csv,canonical_or_derived_artifact,reports/csv/aggregated_reporting_outputs.csv,18,12,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/ai_confidence_trace.csv,canonical_or_derived_artifact,reports/csv/ai_confidence_trace.csv,1,9,2,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/ai_ml_outputs.csv,canonical_or_derived_artifact,reports/csv/ai_ml_outputs.csv,32,14,1,0,1,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/antenna_array_reconciliation.csv,canonical_or_derived_artifact,reports/csv/antenna_array_reconciliation.csv,2,12,1,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/antenna_config_resolved.csv,canonical_or_derived_artifact,reports/csv/antenna_config_resolved.csv,3,28,0,0,4,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/antenna_runtime_evidence.csv,canonical_or_derived_artifact,reports/csv/antenna_runtime_evidence.csv,12,70,2,1,3,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/api_exposure_audit_table.csv,canonical_or_derived_artifact,reports/csv/api_exposure_audit_table.csv,124,35,0,16,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/artifact_completeness_summary.csv,canonical_or_derived_artifact,reports/csv/artifact_completeness_summary.csv,1,8,4,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/artifact_inventory.csv,canonical_or_derived_artifact,reports/csv/artifact_inventory.csv,1459,11,0,0,0,1,1,False,FAIL_REQUIRED_SEMANTICS
reports/csv/baseline_candidate_delta_tables.csv,canonical_or_derived_artifact,reports/csv/baseline_candidate_delta_tables.csv,1,4,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/basic_phy_performance_outputs.csv,canonical_or_derived_artifact,reports/csv/basic_phy_performance_outputs.csv,51,14,0,0,1,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/beam_management_outputs.csv,canonical_or_derived_artifact,reports/csv/beam_management_outputs.csv,60,14,0,0,2,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/beam_stability_analytics_table.csv,canonical_or_derived_artifact,reports/csv/beam_stability_analytics_table.csv,2,33,1,14,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/ber_vs_bler.csv,canonical_or_derived_artifact,reports/csv/ber_vs_bler.csv,12,10,2,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/ber_vs_ecno.csv,canonical_or_derived_artifact,reports/csv/ber_vs_ecno.csv,12,10,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/ber_vs_sinr.csv,canonical_or_derived_artifact,reports/csv/ber_vs_sinr.csv,12,10,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/bler_vs_ecno.csv,canonical_or_derived_artifact,reports/csv/bler_vs_ecno.csv,12,10,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/bler_vs_measured_posteq_sinr_bins_diagnostic.csv,canonical_or_derived_artifact,reports/csv/bler_vs_measured_posteq_sinr_bins_diagnostic.csv,8,6,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/bler_vs_sinr.csv,canonical_or_derived_artifact,reports/csv/bler_vs_sinr.csv,12,10,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/blerber_reconciliation.csv,canonical_or_derived_artifact,reports/csv/blerber_reconciliation.csv,1,10,4,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/browser_config_surface_matrix.csv,canonical_or_derived_artifact,reports/csv/browser_config_surface_matrix.csv,4302,17,0,1,5,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/browser_runtime_db_consistency.csv,canonical_or_derived_artifact,reports/csv/browser_runtime_db_consistency.csv,111,12,0,1,2,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/campaign_evidence_audit.csv,canonical_or_derived_artifact,reports/csv/campaign_evidence_audit.csv,8,5,3,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/canonical_kpi_ledger.csv,canonical_or_derived_artifact,reports/csv/canonical_kpi_ledger.csv,1,13,0,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/case_status.csv,canonical_or_derived_artifact,reports/csv/case_status.csv,15,6,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/cfo_reconciliation.csv,canonical_or_derived_artifact,reports/csv/cfo_reconciliation.csv,2,15,4,0,3,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/cfo_to_tracking_traces.csv,canonical_or_derived_artifact,reports/csv/cfo_to_tracking_traces.csv,18,30,1,1,16,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/channel_array_consistency.csv,canonical_or_derived_artifact,reports/csv/channel_array_consistency.csv,2,43,2,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/channel_estimation_tracking_outputs.csv,canonical_or_derived_artifact,reports/csv/channel_estimation_tracking_outputs.csv,87,14,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/channel_impulse_response.csv,canonical_or_derived_artifact,reports/csv/channel_impulse_response.csv,48,19,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/channel_realization_reconciliation.csv,canonical_or_derived_artifact,reports/csv/channel_realization_reconciliation.csv,2,13,2,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/channel_rf_cdlc_realization_table.csv,canonical_or_derived_artifact,reports/csv/channel_rf_cdlc_realization_table.csv,24,23,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/channel_rf_configured_applied.csv,canonical_or_derived_artifact,reports/csv/channel_rf_configured_applied.csv,4,20,0,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/channel_rf_negative_trials.csv,canonical_or_derived_artifact,reports/csv/channel_rf_negative_trials.csv,6,18,3,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/channel_rf_per_ue_realization.csv,canonical_or_derived_artifact,reports/csv/channel_rf_per_ue_realization.csv,12,19,7,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/channel_rf_reconciliation.csv,canonical_or_derived_artifact,reports/csv/channel_rf_reconciliation.csv,1,13,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/channel_rf_strict_summary.csv,canonical_or_derived_artifact,reports/csv/channel_rf_strict_summary.csv,1,19,1,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/channel_snapshots.csv,canonical_or_derived_artifact,reports/csv/channel_snapshots.csv,20,19,0,0,12,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/chart_source_registry.csv,canonical_or_derived_artifact,reports/csv/chart_source_registry.csv,31,10,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/coding_decoder_outputs.csv,canonical_or_derived_artifact,reports/csv/coding_decoder_outputs.csv,67,14,0,0,1,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/compare_run_prerequisites.csv,canonical_or_derived_artifact,reports/csv/compare_run_prerequisites.csv,3,35,0,16,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/complexity_implementation_outputs.csv,canonical_or_derived_artifact,reports/csv/complexity_implementation_outputs.csv,60,14,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/complexity_vs_gain.csv,canonical_or_derived_artifact,reports/csv/complexity_vs_gain.csv,12,6,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/component_artifact_publication_manifest.csv,canonical_or_derived_artifact,reports/csv/component_artifact_publication_manifest.csv,657,11,0,0,0,1,1,False,FAIL_REQUIRED_SEMANTICS
reports/csv/component_artifact_publication_summary.csv,canonical_or_derived_artifact,reports/csv/component_artifact_publication_summary.csv,18,12,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/config_exposure_summary.csv,canonical_or_derived_artifact,reports/csv/config_exposure_summary.csv,111,14,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/config_ownership_matrix.csv,canonical_or_derived_artifact,reports/csv/config_ownership_matrix.csv,111,18,0,0,2,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/config_roundtrip_verification.csv,canonical_or_derived_artifact,reports/csv/config_roundtrip_verification.csv,111,42,0,2,6,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/config_status_summary.csv,canonical_or_derived_artifact,reports/csv/config_status_summary.csv,14,5,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/configured_effective_operating_point.csv,canonical_or_derived_artifact,reports/csv/configured_effective_operating_point.csv,12,30,2,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/conformance_matrix_runtime_audit.csv,canonical_or_derived_artifact,reports/csv/conformance_matrix_runtime_audit.csv,9,16,4,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/control_overhead_analytics_table.csv,canonical_or_derived_artifact,reports/csv/control_overhead_analytics_table.csv,7,33,0,16,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/control_pass_rates.csv,canonical_or_derived_artifact,reports/csv/control_pass_rates.csv,4,7,0,0,1,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/cqi_table_reference.csv,canonical_or_derived_artifact,reports/csv/cqi_table_reference.csv,32,9,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/cross_layer_correlation_table.csv,canonical_or_derived_artifact,reports/csv/cross_layer_correlation_table.csv,2,33,0,15,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/csi_outputs.csv,canonical_or_derived_artifact,reports/csv/csi_outputs.csv,83,14,0,0,1,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/csi_report_table.csv,canonical_or_derived_artifact,reports/csv/csi_report_table.csv,12,21,1,2,0,1,1,False,FAIL_REQUIRED_SEMANTICS
reports/csv/csi_rs_runtime_event_table.csv,canonical_or_derived_artifact,reports/csv/csi_rs_runtime_event_table.csv,6,29,3,0,0,1,1,False,FAIL_REQUIRED_SEMANTICS
reports/csv/debug_trace_outputs.csv,canonical_or_derived_artifact,reports/csv/debug_trace_outputs.csv,24,12,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/deployment_layout_reference.csv,canonical_or_derived_artifact,reports/csv/deployment_layout_reference.csv,1,17,3,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/dl_pdsch_objective_artifact_schema.csv,canonical_or_derived_artifact,reports/csv/dl_pdsch_objective_artifact_schema.csv,4,8,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/dl_pdsch_objective_failures.csv,canonical_or_derived_artifact,reports/csv/dl_pdsch_objective_failures.csv,0,11,0,0,0,1,0,False,EMPTY_DECLARED_SCHEMA_NO_OBSERVATIONS
reports/csv/dl_pdsch_raw_bler_ber_objective.csv,canonical_or_derived_artifact,reports/csv/dl_pdsch_raw_bler_ber_objective.csv,1,50,15,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/dl_resource_grid_heatmap.csv,canonical_or_derived_artifact,reports/csv/dl_resource_grid_heatmap.csv,544,33,0,12,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/dut_reference_comparison.csv,canonical_or_derived_artifact,reports/csv/dut_reference_comparison.csv,63,21,0,0,9,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/energy_efficiency_outputs.csv,canonical_or_derived_artifact,reports/csv/energy_efficiency_outputs.csv,15,14,0,0,2,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/energy_model_gate.csv,canonical_or_derived_artifact,reports/csv/energy_model_gate.csv,1,14,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/energy_root_cause_table.csv,canonical_or_derived_artifact,reports/csv/energy_root_cause_table.csv,3,35,0,16,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/energy_vs_throughput.csv,canonical_or_derived_artifact,reports/csv/energy_vs_throughput.csv,48,10,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/equalized_constellations.csv,canonical_or_derived_artifact,reports/csv/equalized_constellations.csv,6144,65,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/evm_reconciliation.csv,canonical_or_derived_artifact,reports/csv/evm_reconciliation.csv,2,12,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/feature_parameter_index.csv,canonical_or_derived_artifact,reports/csv/feature_parameter_index.csv,54,8,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
