relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
reports/csv/antenna_array_reconciliation.csv,canonical_or_derived_artifact,reports/csv/antenna_array_reconciliation.csv,2,12,1,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/antenna_config_resolved.csv,canonical_or_derived_artifact,reports/csv/antenna_config_resolved.csv,2,21,0,0,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/antenna_runtime_evidence.csv,canonical_or_derived_artifact,reports/csv/antenna_runtime_evidence.csv,8,71,4,4,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/api_exposure_audit_table.csv,canonical_or_derived_artifact,reports/csv/api_exposure_audit_table.csv,124,35,0,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/artifact_completeness_summary.csv,canonical_or_derived_artifact,reports/csv/artifact_completeness_summary.csv,1,8,4,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/artifact_inventory.csv,canonical_or_derived_artifact,reports/csv/artifact_inventory.csv,776,11,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/artifact_issue_registry.csv,canonical_or_derived_artifact,reports/csv/artifact_issue_registry.csv,258,6,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/baseline_candidate_delta_tables.csv,canonical_or_derived_artifact,reports/csv/baseline_candidate_delta_tables.csv,1,4,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/basic_phy_performance_outputs.csv,canonical_or_derived_artifact,reports/csv/basic_phy_performance_outputs.csv,51,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/beam_management_outputs.csv,canonical_or_derived_artifact,reports/csv/beam_management_outputs.csv,70,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/beam_stability_analytics_table.csv,canonical_or_derived_artifact,reports/csv/beam_stability_analytics_table.csv,1,33,0,14,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/blerber_reconciliation.csv,canonical_or_derived_artifact,reports/csv/blerber_reconciliation.csv,1,7,4,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/browser_config_surface_matrix.csv,canonical_or_derived_artifact,reports/csv/browser_config_surface_matrix.csv,2336,17,0,0,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/browser_runtime_db_consistency.csv,canonical_or_derived_artifact,reports/csv/browser_runtime_db_consistency.csv,112,12,0,1,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/campaign_evidence_audit.csv,canonical_or_derived_artifact,reports/csv/campaign_evidence_audit.csv,10,5,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/canonical_kpi_ledger.csv,canonical_or_derived_artifact,reports/csv/canonical_kpi_ledger.csv,1,13,0,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/case_status.csv,canonical_or_derived_artifact,reports/csv/case_status.csv,13,6,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/causal_phy_chain_audit.csv,canonical_or_derived_artifact,reports/csv/causal_phy_chain_audit.csv,28,37,2,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/causal_phy_chain_gate.csv,canonical_or_derived_artifact,reports/csv/causal_phy_chain_gate.csv,1,11,3,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/causal_phy_parameter_authority.csv,canonical_or_derived_artifact,reports/csv/causal_phy_parameter_authority.csv,85,22,0,2,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/cfo_reconciliation.csv,canonical_or_derived_artifact,reports/csv/cfo_reconciliation.csv,2,12,4,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/cfo_to_tracking_traces.csv,canonical_or_derived_artifact,reports/csv/cfo_to_tracking_traces.csv,19,30,0,1,16,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/channel_array_consistency.csv,canonical_or_derived_artifact,reports/csv/channel_array_consistency.csv,2,46,4,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/channel_estimation_tracking_outputs.csv,canonical_or_derived_artifact,reports/csv/channel_estimation_tracking_outputs.csv,87,14,0,0,0,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/channel_impulse_response.csv,canonical_or_derived_artifact,reports/csv/channel_impulse_response.csv,46,31,7,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/channel_realization_reconciliation.csv,canonical_or_derived_artifact,reports/csv/channel_realization_reconciliation.csv,2,13,2,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/channel_rf_reconciliation.csv,canonical_or_derived_artifact,reports/csv/channel_rf_reconciliation.csv,1,10,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/channel_snapshots.csv,canonical_or_derived_artifact,reports/csv/channel_snapshots.csv,20,19,0,0,12,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/chart_source_registry.csv,canonical_or_derived_artifact,reports/csv/chart_source_registry.csv,27,10,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/checkpoint_resume_equivalence.csv,canonical_or_derived_artifact,reports/csv/checkpoint_resume_equivalence.csv,1,9,5,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/coding_decoder_outputs.csv,canonical_or_derived_artifact,reports/csv/coding_decoder_outputs.csv,67,14,0,0,1,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/compare_run_prerequisites.csv,canonical_or_derived_artifact,reports/csv/compare_run_prerequisites.csv,3,35,0,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/complexity_implementation_outputs.csv,canonical_or_derived_artifact,reports/csv/complexity_implementation_outputs.csv,60,14,0,0,0,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/config_exposure_summary.csv,canonical_or_derived_artifact,reports/csv/config_exposure_summary.csv,112,14,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/config_ownership_matrix.csv,canonical_or_derived_artifact,reports/csv/config_ownership_matrix.csv,112,18,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/config_roundtrip_verification.csv,canonical_or_derived_artifact,reports/csv/config_roundtrip_verification.csv,112,42,0,1,6,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/config_status_summary.csv,canonical_or_derived_artifact,reports/csv/config_status_summary.csv,15,5,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/configured_effective_operating_point.csv,canonical_or_derived_artifact,reports/csv/configured_effective_operating_point.csv,8,30,2,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/conformance_matrix_runtime_audit.csv,canonical_or_derived_artifact,reports/csv/conformance_matrix_runtime_audit.csv,9,16,4,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/contract__air-interface-frame-slot-symbol-grid__coreset-search-space-occupancy-chart.csv,browser_contract_dataset,reports/csv/contract__air-interface-frame-slot-symbol-grid__coreset-search-space-occupancy-chart.csv,8,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__air-interface-frame-slot-symbol-grid__dl-ul-guard-slot-pattern-chart.csv,browser_contract_dataset,reports/csv/contract__air-interface-frame-slot-symbol-grid__dl-ul-guard-slot-pattern-chart.csv,25,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__air-interface-frame-slot-symbol-grid__frame-slot-symbol-occupancy-timeline.csv,browser_contract_dataset,reports/csv/contract__air-interface-frame-slot-symbol-grid__frame-slot-symbol-occupancy-timeline.csv,25,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__air-interface-frame-slot-symbol-grid__prach-occasion-timeline.csv,browser_contract_dataset,reports/csv/contract__air-interface-frame-slot-symbol-grid__prach-occasion-timeline.csv,1,22,9,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__air-interface-frame-slot-symbol-grid__prb-heatmap.csv,browser_contract_dataset,reports/csv/contract__air-interface-frame-slot-symbol-grid__prb-heatmap.csv,102,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__air-interface-frame-slot-symbol-grid__ssb-occasion-timeline.csv,browser_contract_dataset,reports/csv/contract__air-interface-frame-slot-symbol-grid__ssb-occasion-timeline.csv,1,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__beamforming-precoding-mimo-massive-mimo__beam-gain-gap-histogram.csv,browser_contract_dataset,reports/csv/contract__beamforming-precoding-mimo-massive-mimo__beam-gain-gap-histogram.csv,12,5,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__beamforming-precoding-mimo-massive-mimo__beam-hit-rate-timeline.csv,browser_contract_dataset,reports/csv/contract__beamforming-precoding-mimo-massive-mimo__beam-hit-rate-timeline.csv,6,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__beamforming-precoding-mimo-massive-mimo__condition-number-distribution.csv,browser_contract_dataset,reports/csv/contract__beamforming-precoding-mimo-massive-mimo__condition-number-distribution.csv,6,5,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__beamforming-precoding-mimo-massive-mimo__mu-grouping-summary.csv,browser_contract_dataset,reports/csv/contract__beamforming-precoding-mimo-massive-mimo__mu-grouping-summary.csv,1,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__beamforming-precoding-mimo-massive-mimo__precoder-mode-distribution.csv,browser_contract_dataset,reports/csv/contract__beamforming-precoding-mimo-massive-mimo__precoder-mode-distribution.csv,2,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__beamforming-precoding-mimo-massive-mimo__rank-distribution.csv,browser_contract_dataset,reports/csv/contract__beamforming-precoding-mimo-massive-mimo__rank-distribution.csv,1,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__beamforming-precoding-mimo-massive-mimo__selected-vs-best-beam-timeline.csv,browser_contract_dataset,reports/csv/contract__beamforming-precoding-mimo-massive-mimo__selected-vs-best-beam-timeline.csv,18,7,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__channel-interference-impairments__cfo-true-vs-estimated-vs-residual.csv,browser_contract_dataset,reports/csv/contract__channel-interference-impairments__cfo-true-vs-estimated-vs-residual.csv,17,12,1,0,1,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__channel-interference-impairments__channel-quality-timeline.csv,browser_contract_dataset,reports/csv/contract__channel-interference-impairments__channel-quality-timeline.csv,8,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__channel-interference-impairments__timing-offset-true-vs-estimated-vs-residual.csv,browser_contract_dataset,reports/csv/contract__channel-interference-impairments__timing-offset-true-vs-estimated-vs-residual.csv,1,22,9,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__csi-rs__port-usage-chart.csv,browser_contract_dataset,reports/csv/contract__csi-rs__port-usage-chart.csv,8,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__dl-control-phy-pdcch__aggregation-level-distribution.csv,browser_contract_dataset,reports/csv/contract__dl-control-phy-pdcch__aggregation-level-distribution.csv,2,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__dl-control-phy-pdcch__cce-usage-heatmap.csv,browser_contract_dataset,reports/csv/contract__dl-control-phy-pdcch__cce-usage-heatmap.csv,8,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__dl-control-phy-pdcch__pdcch-decode-success-failure-trend-if-applicable.csv,browser_contract_dataset,reports/csv/contract__dl-control-phy-pdcch__pdcch-decode-success-failure-trend-if-applicable.csv,8,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__dl-control-phy-pdcch__pdcch-dmrs-occupancy.csv,browser_contract_dataset,reports/csv/contract__dl-control-phy-pdcch__pdcch-dmrs-occupancy.csv,8,7,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__fixed-snr-sinr-sweep-validation__dl-ber-vs-snr.csv,browser_contract_dataset,reports/csv/contract__fixed-snr-sinr-sweep-validation__dl-ber-vs-snr.csv,6,6,1,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__fixed-snr-sinr-sweep-validation__dl-bler-vs-snr.csv,browser_contract_dataset,reports/csv/contract__fixed-snr-sinr-sweep-validation__dl-bler-vs-snr.csv,6,6,1,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__fixed-snr-sinr-sweep-validation__measured-sinr-vs-configured-snr.csv,browser_contract_dataset,reports/csv/contract__fixed-snr-sinr-sweep-validation__measured-sinr-vs-configured-snr.csv,8,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__fixed-snr-sinr-sweep-validation__throughput-vs-snr.csv,browser_contract_dataset,reports/csv/contract__fixed-snr-sinr-sweep-validation__throughput-vs-snr.csv,8,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__fixed-snr-sinr-sweep-validation__ul-ber-vs-snr.csv,browser_contract_dataset,reports/csv/contract__fixed-snr-sinr-sweep-validation__ul-ber-vs-snr.csv,2,6,1,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__fixed-snr-sinr-sweep-validation__ul-bler-vs-snr.csv,browser_contract_dataset,reports/csv/contract__fixed-snr-sinr-sweep-validation__ul-bler-vs-snr.csv,2,6,1,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__generic-investigator-views__config-vs-measured-conflict-dashboard.csv,browser_contract_dataset,reports/csv/contract__generic-investigator-views__config-vs-measured-conflict-dashboard.csv,2,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__generic-investigator-views__investigator-stage-lineage-graph.csv,browser_contract_dataset,reports/csv/contract__generic-investigator-views__investigator-stage-lineage-graph.csv,83,7,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__generic-investigator-views__partial-or-missing-data-dashboard.csv,browser_contract_dataset,reports/csv/contract__generic-investigator-views__partial-or-missing-data-dashboard.csv,6,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__generic-investigator-views__truth-violation-rollup.csv,browser_contract_dataset,reports/csv/contract__generic-investigator-views__truth-violation-rollup.csv,1,15,1,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__generic-investigator-views__value-semantics-coverage-chart.csv,browser_contract_dataset,reports/csv/contract__generic-investigator-views__value-semantics-coverage-chart.csv,6,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__geometry-mobility-validation__measured-sinr-vs-slot.csv,browser_contract_dataset,reports/csv/contract__geometry-mobility-validation__measured-sinr-vs-slot.csv,6,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__gnb-side-state-thread-coordinator-phy-mac-api__per-cell-context-health-timeline.csv,browser_contract_dataset,reports/csv/contract__gnb-side-state-thread-coordinator-phy-mac-api__per-cell-context-health-timeline.csv,1,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__harq-ack-nack-retransmission__ack-nack-timeline.csv,browser_contract_dataset,reports/csv/contract__harq-ack-nack-retransmission__ack-nack-timeline.csv,8,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__harq-ack-nack-retransmission__combining-gain-histogram.csv,browser_contract_dataset,reports/csv/contract__harq-ack-nack-retransmission__combining-gain-histogram.csv,1,15,1,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__harq-ack-nack-retransmission__harq-process-timeline.csv,browser_contract_dataset,reports/csv/contract__harq-ack-nack-retransmission__harq-process-timeline.csv,8,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__harq-ack-nack-retransmission__residual-bler-by-harq-process.csv,browser_contract_dataset,reports/csv/contract__harq-ack-nack-retransmission__residual-bler-by-harq-process.csv,3,15,1,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__harq-ack-nack-retransmission__retransmission-count-histogram.csv,browser_contract_dataset,reports/csv/contract__harq-ack-nack-retransmission__retransmission-count-histogram.csv,1,15,1,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__harq-ack-nack-retransmission__rv-usage-distribution.csv,browser_contract_dataset,reports/csv/contract__harq-ack-nack-retransmission__rv-usage-distribution.csv,1,15,1,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__measurements-csi-link-adaptation-inputs__applied-vs-measured-runtime-snr-sinr-comparison.csv,browser_contract_dataset,reports/csv/contract__measurements-csi-link-adaptation-inputs__applied-vs-measured-runtime-snr-sinr-comparison.csv,8,6,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__measurements-csi-link-adaptation-inputs__config-vs-measured-conflict-dashboard.csv,browser_contract_dataset,reports/csv/contract__measurements-csi-link-adaptation-inputs__config-vs-measured-conflict-dashboard.csv,2,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__measurements-csi-link-adaptation-inputs__cqi-pmi-ri-cri-timeline.csv,browser_contract_dataset,reports/csv/contract__measurements-csi-link-adaptation-inputs__cqi-pmi-ri-cri-timeline.csv,8,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__measurements-csi-link-adaptation-inputs__measurement-source-coverage-chart.csv,browser_contract_dataset,reports/csv/contract__measurements-csi-link-adaptation-inputs__measurement-source-coverage-chart.csv,8,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__measurements-csi-link-adaptation-inputs__rsrp-csi-rsrp-timeline.csv,browser_contract_dataset,reports/csv/contract__measurements-csi-link-adaptation-inputs__rsrp-csi-rsrp-timeline.csv,25,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pdsch-dl-data-chain__code-block-count-histogram.csv,browser_contract_dataset,reports/csv/contract__pdsch-dl-data-chain__code-block-count-histogram.csv,2,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pdsch-dl-data-chain__dl-resource-grid-heatmap.csv,browser_contract_dataset,reports/csv/contract__pdsch-dl-data-chain__dl-resource-grid-heatmap.csv,102,8,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pdsch-dl-data-chain__dmrs-ptrs-occupancy-plot.csv,browser_contract_dataset,reports/csv/contract__pdsch-dl-data-chain__dmrs-ptrs-occupancy-plot.csv,8,12,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pdsch-dl-data-chain__mcs-code-rate-timeline.csv,browser_contract_dataset,reports/csv/contract__pdsch-dl-data-chain__mcs-code-rate-timeline.csv,6,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pdsch-dl-data-chain__precoder-beam-selection-timeline.csv,browser_contract_dataset,reports/csv/contract__pdsch-dl-data-chain__precoder-beam-selection-timeline.csv,8,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pdsch-dl-data-chain__tb-size-over-time.csv,browser_contract_dataset,reports/csv/contract__pdsch-dl-data-chain__tb-size-over-time.csv,6,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__persistence-export-consistency-browser-health__consistency-failure-trend.csv,browser_contract_dataset,reports/csv/contract__persistence-export-consistency-browser-health__consistency-failure-trend.csv,130,7,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__persistence-export-consistency-browser-health__duplicate-write-count-trend.csv,browser_contract_dataset,reports/csv/contract__persistence-export-consistency-browser-health__duplicate-write-count-trend.csv,776,7,1,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__power-energy-thermal-compute-runtime__efficiency-scatter-plots.csv,browser_contract_dataset,reports/csv/contract__power-energy-thermal-compute-runtime__efficiency-scatter-plots.csv,29,11,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__power-energy-thermal-compute-runtime__energy-per-bit-over-time.csv,browser_contract_dataset,reports/csv/contract__power-energy-thermal-compute-runtime__energy-per-bit-over-time.csv,4,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__power-energy-thermal-compute-runtime__joules-gb-over-time.csv,browser_contract_dataset,reports/csv/contract__power-energy-thermal-compute-runtime__joules-gb-over-time.csv,4,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__power-energy-thermal-compute-runtime__papr-distribution.csv,browser_contract_dataset,reports/csv/contract__power-energy-thermal-compute-runtime__papr-distribution.csv,6,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__power-energy-thermal-compute-runtime__power-vs-bler.csv,browser_contract_dataset,reports/csv/contract__power-energy-thermal-compute-runtime__power-vs-bler.csv,8,7,1,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__power-energy-thermal-compute-runtime__power-vs-throughput.csv,browser_contract_dataset,reports/csv/contract__power-energy-thermal-compute-runtime__power-vs-throughput.csv,8,7,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__power-energy-thermal-compute-runtime__sleep-state-timeline.csv,browser_contract_dataset,reports/csv/contract__power-energy-thermal-compute-runtime__sleep-state-timeline.csv,58,13,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-cell.csv,browser_contract_dataset,reports/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-cell.csv,9,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-ue.csv,browser_contract_dataset,reports/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-ue.csv,7,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__prach-random-access__access-attempt-success-timeline.csv,browser_contract_dataset,reports/csv/contract__prach-random-access__access-attempt-success-timeline.csv,1,22,9,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__prach-random-access__peak-value-histogram.csv,browser_contract_dataset,reports/csv/contract__prach-random-access__peak-value-histogram.csv,1,11,2,1,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__prach-random-access__preamble-usage-chart.csv,browser_contract_dataset,reports/csv/contract__prach-random-access__preamble-usage-chart.csv,1,22,9,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__prach-random-access__ta-estimate-trend.csv,browser_contract_dataset,reports/csv/contract__prach-random-access__ta-estimate-trend.csv,1,22,9,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pucch-f0-f1-f2-f3-f4__ack-nack-match-chart.csv,browser_contract_dataset,reports/csv/contract__pucch-f0-f1-f2-f3-f4__ack-nack-match-chart.csv,2,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pucch-f0-f1-f2-f3-f4__crash-error-timeline.csv,browser_contract_dataset,reports/csv/contract__pucch-f0-f1-f2-f3-f4__crash-error-timeline.csv,6,15,1,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pucch-f0-f1-f2-f3-f4__dtx-detection-chart.csv,browser_contract_dataset,reports/csv/contract__pucch-f0-f1-f2-f3-f4__dtx-detection-chart.csv,1,15,1,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pucch-f0-f1-f2-f3-f4__pucch-decode-success-failure-trend.csv,browser_contract_dataset,reports/csv/contract__pucch-f0-f1-f2-f3-f4__pucch-decode-success-failure-trend.csv,2,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pucch-f0-f1-f2-f3-f4__requested-vs-resolved-format-confusion-matrix.csv,browser_contract_dataset,reports/csv/contract__pucch-f0-f1-f2-f3-f4__requested-vs-resolved-format-confusion-matrix.csv,6,7,2,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pucch-f0-f1-f2-f3-f4__uci-bit-count-distribution.csv,browser_contract_dataset,reports/csv/contract__pucch-f0-f1-f2-f3-f4__uci-bit-count-distribution.csv,1,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pusch-ul-data-chain__decoder-iteration-histogram.csv,browser_contract_dataset,reports/csv/contract__pusch-ul-data-chain__decoder-iteration-histogram.csv,2,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pusch-ul-data-chain__llr-statistics-over-time.csv,browser_contract_dataset,reports/csv/contract__pusch-ul-data-chain__llr-statistics-over-time.csv,8,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pusch-ul-data-chain__ta-estimate-timeline.csv,browser_contract_dataset,reports/csv/contract__pusch-ul-data-chain__ta-estimate-timeline.csv,1,22,9,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pusch-ul-data-chain__ul-resource-grid-equalized-symbol-summaries.csv,browser_contract_dataset,reports/csv/contract__pusch-ul-data-chain__ul-resource-grid-equalized-symbol-summaries.csv,2,10,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.csv,browser_contract_dataset,reports/csv/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.csv,10,15,1,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.csv,browser_contract_dataset,reports/csv/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.csv,4,7,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__run-trial-scenario-overview__run-health-timeline.csv,browser_contract_dataset,reports/csv/contract__run-trial-scenario-overview__run-health-timeline.csv,1,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__run-trial-scenario-overview__truth-policy-violations-by-category.csv,browser_contract_dataset,reports/csv/contract__run-trial-scenario-overview__truth-policy-violations-by-category.csv,1,15,1,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
