relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
reports/csv/contract__pusch-ul-data-chain__decoder-iteration-histogram.csv,browser_contract_dataset,reports/csv/contract__pusch-ul-data-chain__decoder-iteration-histogram.csv,11,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__pusch-ul-data-chain__llr-statistics-over-time.csv,browser_contract_dataset,reports/csv/contract__pusch-ul-data-chain__llr-statistics-over-time.csv,40,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.csv,browser_contract_dataset,reports/csv/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.csv,10,15,1,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.csv,browser_contract_dataset,reports/csv/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.csv,4,7,0,0,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__run-trial-scenario-overview__run-health-timeline.csv,browser_contract_dataset,reports/csv/contract__run-trial-scenario-overview__run-health-timeline.csv,1,15,1,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__run-trial-scenario-overview__truth-policy-violations-by-category.csv,browser_contract_dataset,reports/csv/contract__run-trial-scenario-overview__truth-policy-violations-by-category.csv,1,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__srs-ul-sounding-massive-mimo-inputs__channel-estimate-quality-trend.csv,browser_contract_dataset,reports/csv/contract__srs-ul-sounding-massive-mimo-inputs__channel-estimate-quality-trend.csv,40,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract__ue-side-state-ue-power-ue-control__ue-control-report-timeline.csv,browser_contract_dataset,reports/csv/contract__ue-side-state-ue-power-ue-control__ue-control-report-timeline.csv,22,15,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/contract_materialization_coverage.csv,canonical_or_derived_artifact,reports/csv/contract_materialization_coverage.csv,1,12,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/contract_materialization_manifest.csv,canonical_or_derived_artifact,reports/csv/contract_materialization_manifest.csv,208,5,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/contract_plot_lineage.csv,canonical_or_derived_artifact,reports/csv/contract_plot_lineage.csv,103,13,0,1,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
reports/csv/cqi_table_reference.csv,canonical_or_derived_artifact,reports/csv/cqi_table_reference.csv,32,9,0,0,0,5,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/csi_outputs.csv,canonical_or_derived_artifact,reports/csv/csi_outputs.csv,53,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/debug_trace_outputs.csv,canonical_or_derived_artifact,reports/csv/debug_trace_outputs.csv,24,14,0,2,0,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/deployment_layout_reference.csv,canonical_or_derived_artifact,reports/csv/deployment_layout_reference.csv,1,17,4,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/dl_fixed_link_ber_curve.csv,canonical_or_derived_artifact,reports/csv/dl_fixed_link_ber_curve.csv,3,45,1,0,0,5,0,False,PASS_DERIVED_LINK_SEMANTICS
reports/csv/dl_fixed_link_bler_curve.csv,canonical_or_derived_artifact,reports/csv/dl_fixed_link_bler_curve.csv,3,45,1,0,0,5,0,False,PASS_DERIVED_LINK_SEMANTICS
reports/csv/dl_fixed_link_campaign_trials.csv,canonical_or_derived_artifact,reports/csv/dl_fixed_link_campaign_trials.csv,120,964,134,298,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/dl_fixed_snr_ber_curve.csv,canonical_or_derived_artifact,reports/csv/dl_fixed_snr_ber_curve.csv,3,54,1,0,0,5,0,False,PASS_DERIVED_LINK_SEMANTICS
reports/csv/dl_fixed_snr_bler_curve.csv,canonical_or_derived_artifact,reports/csv/dl_fixed_snr_bler_curve.csv,3,54,1,0,0,5,0,False,PASS_DERIVED_LINK_SEMANTICS
reports/csv/dl_pdsch_objective_artifact_schema.csv,canonical_or_derived_artifact,reports/csv/dl_pdsch_objective_artifact_schema.csv,4,5,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/dl_pdsch_objective_failures.csv,canonical_or_derived_artifact,reports/csv/dl_pdsch_objective_failures.csv,0,8,0,0,0,4,0,False,PASS_CONTRACTED_ZERO_EVENT_NO_OBSERVATIONS
reports/csv/dl_pdsch_raw_bler_ber_objective.csv,canonical_or_derived_artifact,reports/csv/dl_pdsch_raw_bler_ber_objective.csv,1,49,10,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/dut_reference_comparison.csv,canonical_or_derived_artifact,reports/csv/dut_reference_comparison.csv,35,21,0,0,9,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/energy_efficiency_outputs.csv,canonical_or_derived_artifact,reports/csv/energy_efficiency_outputs.csv,15,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/energy_model_gate.csv,canonical_or_derived_artifact,reports/csv/energy_model_gate.csv,1,14,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/energy_root_cause_table.csv,canonical_or_derived_artifact,reports/csv/energy_root_cause_table.csv,2,35,0,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/equalized_constellations.csv,canonical_or_derived_artifact,reports/csv/equalized_constellations.csv,0,40,0,0,0,1,0,False,PASS_POLICY_DISABLED_NO_OBSERVATIONS
reports/csv/evm_reconciliation.csv,canonical_or_derived_artifact,reports/csv/evm_reconciliation.csv,2,9,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/feature_parameter_index.csv,canonical_or_derived_artifact,reports/csv/feature_parameter_index.csv,53,8,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/fer_summary.csv,canonical_or_derived_artifact,reports/csv/fer_summary.csv,4,14,0,0,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/final_scientific_claims_truthfulness.csv,canonical_or_derived_artifact,reports/csv/final_scientific_claims_truthfulness.csv,1,8,2,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/fixed_link_campaign_summary.csv,canonical_or_derived_artifact,reports/csv/fixed_link_campaign_summary.csv,2,17,1,0,0,5,0,False,PASS_DERIVED_LINK_SEMANTICS
reports/csv/fixed_link_campaign_task_plan.csv,canonical_or_derived_artifact,reports/csv/fixed_link_campaign_task_plan.csv,6,19,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/fixed_snr_sweep_audit.csv,canonical_or_derived_artifact,reports/csv/fixed_snr_sweep_audit.csv,46,8,1,0,1,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/fixed_snr_sweep_curve_crossing.csv,canonical_or_derived_artifact,reports/csv/fixed_snr_sweep_curve_crossing.csv,4,6,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/fixed_snr_sweep_curve_summary.csv,canonical_or_derived_artifact,reports/csv/fixed_snr_sweep_curve_summary.csv,6,54,1,0,0,5,0,False,PASS_DERIVED_LINK_SEMANTICS
reports/csv/fixed_snr_sweep_monotonicity_audit.csv,canonical_or_derived_artifact,reports/csv/fixed_snr_sweep_monotonicity_audit.csv,4,12,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/fixed_snr_sweep_point_completeness.csv,canonical_or_derived_artifact,reports/csv/fixed_snr_sweep_point_completeness.csv,6,21,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/fixed_snr_sweep_required_outputs.csv,canonical_or_derived_artifact,reports/csv/fixed_snr_sweep_required_outputs.csv,11,8,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/frc_reference_diagnostic.csv,canonical_or_derived_artifact,reports/csv/frc_reference_diagnostic.csv,8,29,8,3,0,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/frc_reference_plot_lineage.csv,canonical_or_derived_artifact,reports/csv/frc_reference_plot_lineage.csv,8,13,0,1,0,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/frc_reference_points/dl_r_pdsch_1_1_4_fdd_awgn.csv,canonical_or_derived_artifact,reports/csv/frc_reference_points/dl_r_pdsch_1_1_4_fdd_awgn.csv,1,84,16,3,0,8,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/frc_reference_points/dl_r_pdsch_1_2_4_fdd_tdla30_10.csv,canonical_or_derived_artifact,reports/csv/frc_reference_points/dl_r_pdsch_1_2_4_fdd_tdla30_10.csv,1,84,8,0,0,8,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/frc_reference_points/dl_r_pdsch_1_3_1_fdd_tdla30_10.csv,canonical_or_derived_artifact,reports/csv/frc_reference_points/dl_r_pdsch_1_3_1_fdd_tdla30_10.csv,1,84,12,0,0,8,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/frc_reference_points/dl_r_pdsch_1_3_6_fdd_atg_awgn.csv,canonical_or_derived_artifact,reports/csv/frc_reference_points/dl_r_pdsch_1_3_6_fdd_atg_awgn.csv,1,84,12,3,0,8,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/frc_reference_points/dl_r_pdsch_1_4_1_fdd_atg_awgn.csv,canonical_or_derived_artifact,reports/csv/frc_reference_points/dl_r_pdsch_1_4_1_fdd_atg_awgn.csv,1,84,12,3,0,8,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/frc_reference_points/ul_g_fr1_a13_1_atg_awgn.csv,canonical_or_derived_artifact,reports/csv/frc_reference_points/ul_g_fr1_a13_1_atg_awgn.csv,1,84,12,3,0,8,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/frc_reference_points/ul_g_fr1_a3_8_tdlb100_400.csv,canonical_or_derived_artifact,reports/csv/frc_reference_points/ul_g_fr1_a3_8_tdlb100_400.csv,1,84,10,0,0,8,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/frc_reference_points/ul_g_fr1_a3a_1_awgn.csv,canonical_or_derived_artifact,reports/csv/frc_reference_points/ul_g_fr1_a3a_1_awgn.csv,1,84,16,3,0,8,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/frc_reference_points.csv,canonical_or_derived_artifact,reports/csv/frc_reference_points.csv,8,84,7,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/generated_value_plausibility_audit.csv,canonical_or_derived_artifact,reports/csv/generated_value_plausibility_audit.csv,5,13,1,1,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/hardcoded_parameter_audit.csv,canonical_or_derived_artifact,reports/csv/hardcoded_parameter_audit.csv,26,13,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/harq_outputs.csv,canonical_or_derived_artifact,reports/csv/harq_outputs.csv,10,14,1,6,0,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/honest_unavailable_registry.csv,canonical_or_derived_artifact,reports/csv/honest_unavailable_registry.csv,67,36,0,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/implementation_function_coverage.csv,canonical_or_derived_artifact,reports/csv/implementation_function_coverage.csv,21,19,4,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/initial_access_random_access_outputs.csv,canonical_or_derived_artifact,reports/csv/initial_access_random_access_outputs.csv,26,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/instrumentation_coverage_table.csv,canonical_or_derived_artifact,reports/csv/instrumentation_coverage_table.csv,25,36,1,15,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/interference_accounting.csv,canonical_or_derived_artifact,reports/csv/interference_accounting.csv,2,12,3,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/iq_imbalance_reconciliation.csv,canonical_or_derived_artifact,reports/csv/iq_imbalance_reconciliation.csv,2,11,6,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/kpi_consistency_gate.csv,canonical_or_derived_artifact,reports/csv/kpi_consistency_gate.csv,6,8,1,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/kpi_direction_isolation_audit.csv,canonical_or_derived_artifact,reports/csv/kpi_direction_isolation_audit.csv,2,13,3,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/kpi_duration_source_audit.csv,canonical_or_derived_artifact,reports/csv/kpi_duration_source_audit.csv,2,14,2,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/kpi_formula_registry.csv,canonical_or_derived_artifact,reports/csv/kpi_formula_registry.csv,28,22,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_harq_delivery_trace_dl.csv,canonical_or_derived_artifact,reports/csv/kpi_harq_delivery_trace_dl.csv,120,26,4,1,2,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/kpi_harq_delivery_trace_ul.csv,canonical_or_derived_artifact,reports/csv/kpi_harq_delivery_trace_ul.csv,120,26,4,1,2,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/kpi_health_flags.csv,canonical_or_derived_artifact,reports/csv/kpi_health_flags.csv,12,39,2,15,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/kpi_known_bug_regression.csv,canonical_or_derived_artifact,reports/csv/kpi_known_bug_regression.csv,1,10,1,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/kpi_legacy_alias_map.csv,canonical_or_derived_artifact,reports/csv/kpi_legacy_alias_map.csv,4,12,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/kpi_lineage_table.csv,canonical_or_derived_artifact,reports/csv/kpi_lineage_table.csv,24,26,3,1,3,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/kpi_objective_binding.csv,canonical_or_derived_artifact,reports/csv/kpi_objective_binding.csv,28,15,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/kpi_raw_table_schema_audit.csv,canonical_or_derived_artifact,reports/csv/kpi_raw_table_schema_audit.csv,10,13,2,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/kpi_reconstruction_summary.csv,canonical_or_derived_artifact,reports/csv/kpi_reconstruction_summary.csv,24,42,5,1,7,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/kpi_row_contributions_dl.csv,canonical_or_derived_artifact,reports/csv/kpi_row_contributions_dl.csv,120,32,3,1,2,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/kpi_row_contributions_ul.csv,canonical_or_derived_artifact,reports/csv/kpi_row_contributions_ul.csv,120,32,3,1,2,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/kpi_source_table_manifest.csv,canonical_or_derived_artifact,reports/csv/kpi_source_table_manifest.csv,8,19,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_tb_delivery_ledger_dl.csv,canonical_or_derived_artifact,reports/csv/kpi_tb_delivery_ledger_dl.csv,120,26,4,1,2,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/kpi_tb_delivery_ledger_ul.csv,canonical_or_derived_artifact,reports/csv/kpi_tb_delivery_ledger_ul.csv,120,26,4,1,2,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/kpi_unit_conversion_audit.csv,canonical_or_derived_artifact,reports/csv/kpi_unit_conversion_audit.csv,4,14,1,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/latency_cdf_plot.csv,canonical_or_derived_artifact,reports/csv/latency_cdf_plot.csv,240,33,0,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/latency_reconciliation.csv,canonical_or_derived_artifact,reports/csv/latency_reconciliation.csv,1,5,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/latency_root_cause_table.csv,canonical_or_derived_artifact,reports/csv/latency_root_cause_table.csv,12,32,0,14,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_access_state.csv,canonical_or_derived_artifact,reports/csv/live_access_state.csv,26,14,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_artifact_write_table.csv,canonical_or_derived_artifact,reports/csv/live_artifact_write_table.csv,603,7,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_bb_power_table.csv,canonical_or_derived_artifact,reports/csv/live_bb_power_table.csv,240,72,4,8,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_beam_management_procedure_stats.csv,canonical_or_derived_artifact,reports/csv/live_beam_management_procedure_stats.csv,35,19,0,0,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_beam_p1_acquisition_stats.csv,canonical_or_derived_artifact,reports/csv/live_beam_p1_acquisition_stats.csv,0,19,0,0,0,1,0,False,PASS_POLICY_DISABLED_NO_OBSERVATIONS
reports/csv/live_beam_p2_refinement_stats.csv,canonical_or_derived_artifact,reports/csv/live_beam_p2_refinement_stats.csv,35,19,0,0,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_beam_selection_stats.csv,canonical_or_derived_artifact,reports/csv/live_beam_selection_stats.csv,35,19,0,0,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_beam_selection_table.csv,canonical_or_derived_artifact,reports/csv/live_beam_selection_table.csv,240,29,0,0,10,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_browser_surface_integrity_table.csv,canonical_or_derived_artifact,reports/csv/live_browser_surface_integrity_table.csv,130,8,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_bwp_state.csv,canonical_or_derived_artifact,reports/csv/live_bwp_state.csv,2,101,20,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_carrier_config.csv,canonical_or_derived_artifact,reports/csv/live_carrier_config.csv,2,101,20,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_case_status.csv,canonical_or_derived_artifact,reports/csv/live_case_status.csv,10,9,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_cell_table.csv,canonical_or_derived_artifact,reports/csv/live_cell_table.csv,1,21,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_channel_estimation_stats.csv,canonical_or_derived_artifact,reports/csv/live_channel_estimation_stats.csv,33,17,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_channel_realization_table.csv,canonical_or_derived_artifact,reports/csv/live_channel_realization_table.csv,240,9,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_combiner_table.csv,canonical_or_derived_artifact,reports/csv/live_combiner_table.csv,240,52,3,0,6,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_consistency_check_table.csv,canonical_or_derived_artifact,reports/csv/live_consistency_check_table.csv,130,8,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_control_gating_summary.csv,canonical_or_derived_artifact,reports/csv/live_control_gating_summary.csv,1,10,5,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_coverage_layer.csv,canonical_or_derived_artifact,reports/csv/live_coverage_layer.csv,0,53,0,0,0,1,0,False,PASS_POLICY_DISABLED_NO_OBSERVATIONS
reports/csv/live_csi_feedback_stats.csv,canonical_or_derived_artifact,reports/csv/live_csi_feedback_stats.csv,6,17,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_csi_feedback_table.csv,canonical_or_derived_artifact,reports/csv/live_csi_feedback_table.csv,6,20,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_csi_output_table.csv,canonical_or_derived_artifact,reports/csv/live_csi_output_table.csv,53,14,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_csirs_resource_table.csv,canonical_or_derived_artifact,reports/csv/live_csirs_resource_table.csv,53,14,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_csirs_stage_table.csv,canonical_or_derived_artifact,reports/csv/live_csirs_stage_table.csv,53,14,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_csirs_stats.csv,canonical_or_derived_artifact,reports/csv/live_csirs_stats.csv,0,11,0,0,0,1,0,False,PASS_POLICY_DISABLED_NO_OBSERVATIONS
reports/csv/live_csv_write_table.csv,canonical_or_derived_artifact,reports/csv/live_csv_write_table.csv,483,7,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_db_write_table.csv,canonical_or_derived_artifact,reports/csv/live_db_write_table.csv,601,7,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_decoder_summary.csv,canonical_or_derived_artifact,reports/csv/live_decoder_summary.csv,240,10,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_energy_efficiency_table.csv,canonical_or_derived_artifact,reports/csv/live_energy_efficiency_table.csv,4,63,4,13,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_error_rate_summary.csv,canonical_or_derived_artifact,reports/csv/live_error_rate_summary.csv,4,14,0,0,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_frame_grid_state.csv,canonical_or_derived_artifact,reports/csv/live_frame_grid_state.csv,2,101,20,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_gnb_state_table.csv,canonical_or_derived_artifact,reports/csv/live_gnb_state_table.csv,1,21,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_impairment_table.csv,canonical_or_derived_artifact,reports/csv/live_impairment_table.csv,240,31,12,0,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_interference_table.csv,canonical_or_derived_artifact,reports/csv/live_interference_table.csv,240,9,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_link_adaptation_input_table.csv,canonical_or_derived_artifact,reports/csv/live_link_adaptation_input_table.csv,240,21,0,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_link_table.csv,canonical_or_derived_artifact,reports/csv/live_link_table.csv,240,11,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_llr_summary.csv,canonical_or_derived_artifact,reports/csv/live_llr_summary.csv,240,10,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_mac_ce_state.csv,canonical_or_derived_artifact,reports/csv/live_mac_ce_state.csv,27,14,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_mac_pdu_summary.csv,canonical_or_derived_artifact,reports/csv/live_mac_pdu_summary.csv,240,11,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_measurement_table.csv,canonical_or_derived_artifact,reports/csv/live_measurement_table.csv,240,28,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_mimo_state_table.csv,canonical_or_derived_artifact,reports/csv/live_mimo_state_table.csv,2,16,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_numerology_state.csv,canonical_or_derived_artifact,reports/csv/live_numerology_state.csv,2,101,20,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_path_geometry_table.csv,canonical_or_derived_artifact,reports/csv/live_path_geometry_table.csv,2,7,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_pdsch_code_block_table.csv,canonical_or_derived_artifact,reports/csv/live_pdsch_code_block_table.csv,120,29,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_pdsch_dmrs_ptrs_table.csv,canonical_or_derived_artifact,reports/csv/live_pdsch_dmrs_ptrs_table.csv,120,624,134,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_pdsch_stage_table.csv,canonical_or_derived_artifact,reports/csv/live_pdsch_stage_table.csv,22,14,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_pdsch_transport_block_table.csv,canonical_or_derived_artifact,reports/csv/live_pdsch_transport_block_table.csv,120,30,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_per_cell_context.csv,canonical_or_derived_artifact,reports/csv/live_per_cell_context.csv,1,21,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_phr_state.csv,canonical_or_derived_artifact,reports/csv/live_phr_state.csv,27,14,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_power_runtime_table.csv,canonical_or_derived_artifact,reports/csv/live_power_runtime_table.csv,480,76,4,8,6,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_precoder_table.csv,canonical_or_derived_artifact,reports/csv/live_precoder_table.csv,240,52,3,0,6,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_pusch_rx_summary.csv,canonical_or_derived_artifact,reports/csv/live_pusch_rx_summary.csv,120,11,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_pusch_stage_table.csv,canonical_or_derived_artifact,reports/csv/live_pusch_stage_table.csv,27,14,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_random_access_state.csv,canonical_or_derived_artifact,reports/csv/live_random_access_state.csv,26,14,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_rank_estimation_stats.csv,canonical_or_derived_artifact,reports/csv/live_rank_estimation_stats.csv,15,17,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_required_vs_optional_case_status.csv,canonical_or_derived_artifact,reports/csv/live_required_vs_optional_case_status.csv,62,9,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_rf_power_table.csv,canonical_or_derived_artifact,reports/csv/live_rf_power_table.csv,480,77,4,8,6,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
