relative_path,column_index,column_name,row_count,blank_count,blank_fraction,nan_token_count,inf_token_count,unique_nonblank_count,numeric_count,finite_fraction,zero_count,nonzero_numeric_count,numeric_min,numeric_max,numeric_mean,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,value_population_class,semantic_attention
control/csv/timing_synchronization_table.csv,16,injected_timing_offset_samples,800,0,0.0,0,0,1,800,1.0,800,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,17,raw_timing_estimate_samples,800,400,0.5,400,0,3,400,0.5,375,25,0,6713,16.842500000000001,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,19,estimated_timing_offset_pre_correction_samples,800,400,0.5,400,0,3,400,0.5,375,25,0,6713,16.842500000000001,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,21,true_timing_offset_samples,800,0,0.0,0,0,1,800,1.0,800,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,24,use_ideal_timing_sync,800,0,0.0,0,0,1,800,1.0,800,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,27,timing_estimate_was_clipped,800,0,0.0,0,0,1,800,1.0,800,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,39,symbol,800,800,1.0,800,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,40,site_id,800,800,1.0,800,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,41,sector_id,800,800,1.0,800,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,42,bwp_id,800,800,1.0,800,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,43,carrier_id,800,800,1.0,800,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,44,layer_id,800,800,1.0,800,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,45,stream_id,800,800,1.0,800,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,46,harq_id,800,800,1.0,800,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,47,block_id,800,800,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,48,pipeline_id,800,800,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
control/csv/timing_synchronization_table.csv,52,derived_flag,800,0,0.0,0,0,1,800,1.0,800,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
geometry/csv/site_positions.csv,3,X_m,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
geometry/csv/site_positions.csv,4,Y_m,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
geometry/csv/topology_nodes.csv,3,CellId,2,1,0.5,1,0,1,1,0.5,0,1,1,1,1,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
geometry/csv/topology_nodes.csv,4,SiteId,2,1,0.5,1,0,1,1,0.5,0,1,1,1,1,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
geometry/csv/topology_nodes.csv,5,UeId,2,1,0.5,1,0,1,1,0.5,0,1,1,1,1,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
geometry/csv/topology_nodes.csv,6,X_m,2,1,0.5,1,0,1,1,0.5,0,1,500,500,500,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
geometry/csv/topology_nodes.csv,7,Y_m,2,1,0.5,1,0,1,1,0.5,1,0,0,0,0,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
geometry/csv/topology_nodes.csv,8,Z_m,2,1,0.5,1,0,1,1,0.5,0,1,1.5,1.5,1.5,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
geometry/csv/topology_nodes.csv,9,Speed_kmh,2,1,0.5,1,0,1,1,0.5,1,0,0,0,0,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
geometry/csv/trajectory_geometry.csv,3,StartY_m,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
geometry/csv/trajectory_geometry.csv,6,EndY_m,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
geometry/csv/trajectory_geometry.csv,8,RouteLength_m,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
geometry/csv/trajectory_geometry.csv,9,Speed_kmh,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
geometry/csv/ue_initial_positions.csv,3,Y_m,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
geometry/csv/ue_initial_positions.csv,5,Speed_kmh,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
mobility/csv/trajectory_resolution.csv,1,FullTrajectoryExecutedOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
mobility/csv/trajectory_resolution.csv,4,ActualDistanceTravelled_m,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
mobility/csv/trajectory_segment_table.csv,3,StartY_m,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
mobility/csv/trajectory_segment_table.csv,6,EndY_m,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
mobility/csv/trajectory_segment_table.csv,8,RouteLength_m,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
mobility/csv/trajectory_segment_table.csv,9,Speed_kmh,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/access_kpi_reconciliation.csv,2,PresentCaseCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/access_kpi_reconciliation.csv,3,OkCaseCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/access_kpi_reconciliation.csv,6,AccessKpiReconciliationOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/aggregated_reporting_outputs.csv,12,Notes,18,11,0.6111111111111112,0,0,7,0,0.0,0,0,,,,0,0,0,0,2,categorical_population,classified_observation_not_automatic_failure
reports/csv/ai_confidence_trace.csv,2,AIEnabled,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/ai_confidence_trace.csv,6,FallbackRate,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/ai_ml_outputs.csv,9,CountsTowardCoverage,32,0,0.0,0,0,1,32,1.0,32,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/ai_ml_outputs.csv,10,ValueNumeric,32,13,0.40625,13,0,3,19,0.59375,17,2,0,1000000,52684.210526315786,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/ai_ml_outputs.csv,12,Unit,32,13,0.40625,0,0,10,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/all_csv_artifact_audit.csv,14,has_required_columns,357,357,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/all_csv_artifact_audit.csv,16,failure_code,357,353,0.988795518207283,0,0,1,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/all_csv_artifact_audit.csv,17,first_issue,357,353,0.988795518207283,0,0,1,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/all_csv_artifact_audit.csv,18,required,357,357,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/all_image_artifact_audit.csv,11,estimated_unique_color_count,108,108,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/all_image_artifact_audit.csv,12,pixel_std,108,108,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/all_image_artifact_audit.csv,13,blank_or_low_information,108,108,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/all_image_artifact_audit.csv,14,source_csv,108,108,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/all_image_artifact_audit.csv,15,source_csv_exists,108,108,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/all_image_artifact_audit.csv,17,failure_code,108,108,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/all_image_artifact_audit.csv,18,first_issue,108,108,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/all_image_artifact_audit.csv,19,required,108,108,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,14,timestamp_sim_ms,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,15,frame,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,16,slot,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,17,symbol,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,18,site_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,19,sector_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,20,cell_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,21,ue_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,22,direction,124,124,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,23,bwp_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,24,carrier_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,25,layer_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,26,stream_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,27,harq_id,124,124,1.0,124,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,28,block_id,124,124,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/api_exposure_audit_table.csv,29,pipeline_id,124,124,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/artifact_completeness_summary.csv,2,UnavailablePlotCardCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/artifact_completeness_summary.csv,3,ResolvedUnavailablePlotCardCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/artifact_completeness_summary.csv,4,UnresolvedUnavailablePlotCardCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/artifact_completeness_summary.csv,6,ArtifactCompletenessOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/basic_phy_performance_outputs.csv,6,Entity,51,1,0.0196078431372549,0,0,2,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/basic_phy_performance_outputs.csv,7,Statistic,51,1,0.0196078431372549,0,0,9,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/basic_phy_performance_outputs.csv,10,ValueNumeric,51,5,0.09803921568627451,5,0,26,46,0.9019607843137255,4,42,0,2000,222.64387460494933,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/basic_phy_performance_outputs.csv,11,ValueText,51,1,0.0196078431372549,0,0,29,46,0.9019607843137255,4,42,0,2000,222.64387460494933,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/basic_phy_performance_outputs.csv,12,Unit,51,3,0.058823529411764705,0,0,5,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/basic_phy_performance_outputs.csv,13,SourceArtifact,51,1,0.0196078431372549,0,0,7,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/basic_phy_performance_outputs.csv,14,Notes,51,14,0.27450980392156865,0,0,6,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/blerber_reconciliation.csv,7,FailureReason,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/browser_config_surface_matrix.csv,7,DisplayedValue,4285,51,0.011901983663943991,0,0,790,1652,0.3855309218203034,335,1317,-150,10000000000000,13369735384.423109,0,3,0,2,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/browser_config_surface_matrix.csv,8,SubmittedValue,4285,51,0.011901983663943991,0,0,790,1652,0.3855309218203034,335,1317,-150,10000000000000,13369735384.423109,0,3,0,2,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/browser_config_surface_matrix.csv,9,ResolvedMATLABValue,4285,51,0.011901983663943991,0,0,790,1652,0.3855309218203034,335,1317,-150,10000000000000,13369735384.423109,0,3,0,2,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/browser_config_surface_matrix.csv,10,RuntimeAppliedValue,4285,4237,0.9887981330221703,0,0,25,28,0.006534422403733956,7,21,-120,667,30.25985714285714,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/browser_config_surface_matrix.csv,11,RuntimeMeasuredValue,4285,3196,0.7458576429404901,0,0,37,1023,0.23873978996499418,34,989,-19.027999999999999,1024.4001000000001,6.0644913978494621,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/browser_config_surface_matrix.csv,12,RuntimeObservedValue,4285,3287,0.7670945157526254,0,0,56,912,0.21283547257876312,39,873,-120,1024.4001000000001,7.0026040570175434,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/browser_runtime_db_consistency.csv,3,DBSnapshotValue,111,3,0.02702702702702703,0,0,55,64,0.5765765765765766,20,44,0,4000000000,64062576.292976566,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/browser_runtime_db_consistency.csv,6,ExportedCSVValue,111,3,0.02702702702702703,0,0,55,64,0.5765765765765766,20,44,0,4000000000,64062576.292976566,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/browser_runtime_db_consistency.csv,8,BrowserDisplayedValue,111,3,0.02702702702702703,0,0,55,64,0.5765765765765766,20,44,0,4000000000,64062576.292976566,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/canonical_kpi_ledger.csv,3,AccessKpiReconciliationOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/canonical_kpi_ledger.csv,4,SchedulerKpiReconciliationOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/canonical_kpi_ledger.csv,6,CanonicalKpiLedgerOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/canonical_kpi_ledger.csv,7,KPIConsistencyGateOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,4,UEID,800,800,1.0,800,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,5,RNTI,800,800,1.0,800,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,8,TransportBlockId,800,800,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,10,InjectedCFO_Hz,800,0,0.0,0,0,1,800,1.0,800,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,11,EstimatedCFO_PreCorrection_Hz,800,400,0.5,400,0,400,400,0.5,0,400,-14721.9233376062,13852.751663433301,-146.47097707288469,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,12,ResidualCFO_PostCorrection_Hz,800,400,0.5,400,0,1,400,0.5,400,0,0,0,0,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,13,EstimatedCFO_Hz,800,400,0.5,400,0,400,400,0.5,0,400,-14721.9233376062,13852.751663433301,-146.47097707288469,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,14,TrueCFO_Hz,800,0,0.0,0,0,1,800,1.0,800,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,15,CFOError_Hz,800,400,0.5,400,0,1,400,0.5,400,0,0,0,0,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,16,InjectedTimingOffset_samples,800,0,0.0,0,0,1,800,1.0,800,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,17,EstimatedTimingOffset_PreCorrection_samples,800,400,0.5,400,0,3,400,0.5,375,25,0,6713,16.842500000000001,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,19,TrueTimingOffset_samples,800,0,0.0,0,0,1,800,1.0,800,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,21,InjectedDoppler_Hz,800,0,0.0,0,0,1,800,1.0,800,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,22,EstimatedDopplerHz,800,500,0.625,500,0,300,300,0.375,0,300,-25.911868103257099,25.834534893583001,0.6758161526044596,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,23,DopplerError_Hz,800,500,0.625,500,0,300,300,0.375,0,300,-25.911868103257099,25.834534893583001,0.6758161526044596,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,24,PhaseTrackingError_deg,800,400,0.5,400,0,157,400,0.5,4,396,0,6.4870841539325406e-14,3.3286845782491566e-15,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,27,AcquisitionTime_ms,800,800,1.0,800,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/cfo_to_tracking_traces.csv,28,TrackingFailureProbability,800,800,1.0,800,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/channel_estimation_tracking_outputs.csv,6,Entity,34,4,0.11764705882352941,0,0,2,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/channel_estimation_tracking_outputs.csv,7,Statistic,34,4,0.11764705882352941,0,0,6,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/channel_estimation_tracking_outputs.csv,10,ValueNumeric,34,4,0.11764705882352941,4,0,21,30,0.8823529411764706,6,24,-24.985254677396401,6713,248.28786176113209,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/channel_estimation_tracking_outputs.csv,11,ValueText,34,4,0.11764705882352941,0,0,21,30,0.8823529411764706,6,24,-24.985254677396401,6713,248.28786176113209,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/channel_estimation_tracking_outputs.csv,12,Unit,34,4,0.11764705882352941,0,0,5,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/channel_estimation_tracking_outputs.csv,13,SourceArtifact,34,4,0.11764705882352941,0,0,2,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/channel_estimation_tracking_outputs.csv,14,Notes,34,30,0.8823529411764706,0,0,1,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/channel_realization_reconciliation.csv,5,FadingRequired,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/channel_realization_reconciliation.csv,6,FadingAppliedRowCount,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/channel_realization_reconciliation.csv,7,SameRuntimeArrayRowCount,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/channel_realization_reconciliation.csv,8,FallbackRowCount,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/channel_realization_reconciliation.csv,9,PlaceholderRowCount,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/channel_realization_reconciliation.csv,12,FailureReason,2,2,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/channel_snapshots.csv,10,EstimatedCFO_Hz,800,400,0.5,400,0,400,400,0.5,0,400,-14721.9233376062,13852.751663433301,-146.47097707288469,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/channel_snapshots.csv,11,CFOError_Hz,800,400,0.5,400,0,1,400,0.5,400,0,0,0,0,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/channel_snapshots.csv,13,EstimatedDopplerHz,800,500,0.625,500,0,300,300,0.375,0,300,-25.911868103257099,25.834534893583001,0.6758161526044596,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/channel_snapshots.csv,14,DopplerError_Hz,800,500,0.625,500,0,300,300,0.375,0,300,-25.911868103257099,25.834534893583001,0.6758161526044596,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/channel_snapshots.csv,15,PhaseTrackingError_deg,800,400,0.5,400,0,157,400,0.5,4,396,0,6.4870841539325406e-14,3.3286845782491566e-15,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/checkpoint_resume_equivalence.csv,1,CheckpointResumeEquivalenceOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/checkpoint_resume_equivalence.csv,5,UninterruptedPointCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/checkpoint_resume_equivalence.csv,6,ResumedPointCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
