relative_path,extension,bytes,sha256,decode_ok,format,width_px,height_px,mode,grayscale_min,grayscale_max,grayscale_stddev,blank_or_constant,issue
reports/image/contract__prach-random-access__access-attempt-success-timeline.png,.png,37379,450f2ff97e08286511a5aa65843978073aa52c3bb01c34528809941c189861a9,True,PNG,1280,720,RGBA,23,255,50.371813837785218,False,
reports/image/contract__prach-random-access__noise-floor-trend.png,.png,35247,75c7945f2176fef49b60a1d71a4c5202fd27a26751a22470f4f5bd9be545b9e2,True,PNG,1280,720,RGBA,23,255,49.662252568967624,False,
reports/image/contract__prach-random-access__peak-value-histogram.png,.png,37922,97f98335a694b46bfaec7b7cdec6a9bc42c07ed2ea24ab0fb095f9a401742215,True,PNG,1280,720,RGBA,23,255,49.995157675659968,False,
reports/image/contract__prach-random-access__prach-peak-search-timeline.png,.png,40003,abef19380f8dadd3a80a7014072119184c635e11f922b951dc5f8eba82f564b9,True,PNG,1280,720,RGBA,23,255,61.783194702484799,False,
reports/image/contract__prach-random-access__preamble-usage-chart.png,.png,33500,21971d7dd4c72115c64f54521dc248622cd55cf5599aa46171016307dc813ba7,True,PNG,1280,720,RGBA,23,255,49.817578760046885,False,
reports/image/contract__prach-random-access__ta-estimate-trend.png,.png,35055,64e7769ccc75e856e9ee0af86c6972c2247e5deb5ef0c37098df4bf240066685,True,PNG,1280,720,RGBA,23,255,49.654205756739522,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__ack-nack-match-chart.png,.png,36237,97ab371f5140f58625ad2372f18d4c1cc29f2627775a8e1864da63580008ed4a,True,PNG,1280,720,RGBA,23,255,23.299052892317373,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__crash-error-timeline.png,.png,35271,71938b87762df1094ac2dd486ee5d2119f3c27db58b56fb0f8587f98db3e2712,True,PNG,1280,720,RGBA,23,255,23.710446688614464,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__dtx-detection-chart.png,.png,31976,504f169419a02fd578d5063a63f70457e65b2216478ff649b6b2d43626662d3f,True,PNG,1280,720,RGBA,23,255,59.539079245013163,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__per-format-latency-histograms.png,.png,47426,0482f90dcead6cd9837aed1e92a63223c6d5e6585ab3e84415a971e571900175,True,PNG,1280,720,RGBA,23,255,25.263277229057682,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__pucch-decode-success-failure-trend.png,.png,37514,1c3b08833f1f9b4dd92c32327da4f604a8dedf4e2d1f31f774d426999c091173,True,PNG,1280,720,RGBA,23,255,24.675300385011365,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__requested-vs-resolved-format-confusion-matrix.png,.png,25419,4b9a2078d630f1748511b8672888faf905df8b089bc13bf6975f0a284a8fd790,True,PNG,1180,760,RGBA,23,255,59.571418955180086,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__uci-bit-count-distribution.png,.png,32139,a52b2982d565feb1716899ed7aa5cba17148e99077cb4556a48dbdfc38d7d298,True,PNG,1280,720,RGBA,23,255,59.752711382370705,False,
reports/image/contract__pusch-ul-data-chain__channel-estimation-latency.png,.png,47066,443803a50e50308b6684c695198d5e7be97f3ae2e24a2f16e0461fbebda48897,True,PNG,1280,720,RGBA,23,255,25.665205869755667,False,
reports/image/contract__pusch-ul-data-chain__decoder-iteration-histogram.png,.png,34321,a6d42dfa107f10422e33223cfb699ea609b66c899880c7b32fa3da6379fcc7f0,True,PNG,1280,720,RGBA,23,255,52.433521203367341,False,
reports/image/contract__pusch-ul-data-chain__equalizer-latency.png,.png,42209,14d3e8c8b23b56de39302fcc9498c173ab316682159af76abe1ba76b045092d2,True,PNG,1280,720,RGBA,23,255,24.016248644646051,False,
reports/image/contract__pusch-ul-data-chain__llr-statistics-over-time.png,.png,42130,65569817563f87cbe0164b1607c9360620c24f155f9095b07c169774a6842da5,True,PNG,1280,720,RGBA,23,255,24.803349788121583,False,
reports/image/contract__pusch-ul-data-chain__ta-estimate-timeline.png,.png,35246,1c7281c25499ca83677500e82f956e400022028f0263dde4b738590d9c41ed27,True,PNG,1280,720,RGBA,23,255,49.803988848584808,False,
reports/image/contract__pusch-ul-data-chain__ul-resource-grid-equalized-symbol-summaries.png,.png,41607,edc0716aaf3767f35eb0dd948f61723d5ee437ee354d4ceaf000745017a8736d,True,PNG,1180,760,RGBA,23,255,21.917088184889394,False,
reports/image/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.png,.png,40679,2b1a2218f3983842a223fcd49dbfcc1a1bef877c899d294d2d18a429bb945f41,True,PNG,1280,720,RGBA,23,255,26.788507494951507,False,
reports/image/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.png,.png,35865,c176b94b6f58064e328d66c747d141f625bf9821ea8e7b823a4180201193732f,True,PNG,1280,720,RGBA,23,255,42.174739189599983,False,
reports/image/contract__run-trial-scenario-overview__run-health-timeline.png,.png,34530,44fc4f37964e1f9701e7e0778200826d7ba3230d9d8f1933655bd460f4bea6df,True,PNG,1280,720,RGBA,23,255,22.884027411270697,False,
reports/image/contract__run-trial-scenario-overview__truth-policy-violations-by-category.png,.png,35711,65784f7d6d932b2d794ff4fb0756d88b4e293467f6992b3516aa1dbf65789270,True,PNG,1280,720,RGBA,23,255,50.511884642458405,False,
reports/image/contract__scenario-geometry-topology-layout__azimuth-elevation-rose-plots.png,.png,50007,a602af5fb8318f3cb0ac0e67d78e14ef8b073b10e844bf9ddea74061411c2de7,True,PNG,1280,720,RGBA,23,255,25.192484956711795,False,
reports/image/contract__scenario-geometry-topology-layout__bs-sector-ue-topology-scatter-plot.png,.png,36468,23d4c65d6c9567bebbffb6d8189e13632170c978d44a619352c80a383829dd03,True,PNG,1280,720,RGBA,23,255,24.480493545667446,False,
reports/image/contract__scenario-geometry-topology-layout__candidate-cell-rank-heatmap.png,.png,43858,9d545452adcb6b97cb0a9cb6acf7b1412b2883727e88559eb004b8bb0f0dc895,True,PNG,1280,720,RGBA,23,255,60.958173939588406,False,
reports/image/contract__scenario-geometry-topology-layout__distance-distribution-histogram.png,.png,35787,edd6e5cba3e047b784d3be4ff3a21008a399e99e5722a0e0dcf6ce99e047ae90,True,PNG,1280,720,RGBA,23,255,56.228905800298499,False,
reports/image/contract__scenario-geometry-topology-layout__path-geometry-summary-charts.png,.png,42273,51eba62aa22fae735831fd5a47fdbd8bd355cd8524d38de978591e23d61a9a63,True,PNG,1280,720,RGBA,23,255,26.003195159075172,False,
reports/image/contract__scenario-geometry-topology-layout__serving-cell-map.png,.png,33695,c852b475d9bfcb168528782c10a76bffdec686697400f1b43f3610321ea322bc,True,PNG,1280,720,RGBA,23,255,22.241249369122599,False,
reports/image/contract__scenario-geometry-topology-layout__ue-trajectory-overlay.png,.png,36795,90f7fc6473cecbf6435846e17b485c9394243c56958c1df55f6fe67e9d099596,True,PNG,1280,720,RGBA,23,255,22.620175421643204,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__cqi-vs-selected-mcs.png,.png,39749,393994683da8ea4c540f690470bb542f2684a1f8b305f17950216258b7e90c48,True,PNG,1280,720,RGBA,23,255,23.882041657065553,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__grant-reason-distribution.png,.png,35924,eb667c3d568cf7e14afaa910d08bbb4028621f362a4e5acc4fe43881f74dea4b,True,PNG,1280,720,RGBA,23,255,60.577767556490166,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__hol-delay-over-time.png,.png,56716,7324e46552fcb33e1329b2d01a52f54a7e15ab9e0e4502441764759b6547d49b,True,PNG,1280,720,RGBA,23,255,29.421031847228786,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__mcs-over-time.png,.png,43561,fe3e81d7e920a02f8b13ca2f2862b90c8b81ec374bf0208680669b8e91695057,True,PNG,1280,720,RGBA,23,255,23.689155336156308,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__queue-depth-over-time.png,.png,44197,ffa9a543ebd5c8e47a557ed22d31467f8adec664841e2997cd70ad40f816d3b2,True,PNG,1280,720,RGBA,23,255,25.253808454458596,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduled-prbs-per-ue-over-time.png,.png,49801,2837a4d4d4142c5fa6974ebacef9e3125ef7b1230622278500ffb7c64ed8226e,True,PNG,1280,720,RGBA,23,255,26.738046119907697,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduler-fairness-over-time.png,.png,42573,e76b49d6607a4b2eeba5cfb96097bcdbea3710b5932ea8399811f8b4f000a35d,True,PNG,1280,720,RGBA,23,255,61.267291880283992,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__sr-bsr-event-timeline.png,.png,35459,3024218caf163a8c8a5d123da14ed797bf09cce7fe9b3001e2779c1b8cd38881,True,PNG,1280,720,RGBA,23,255,23.112838002506852,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__channel-estimate-quality-trend.png,.png,38838,be506b8058ccf1676cdc56d03e6baed2d9918815459d9bd00a534f4435701a8f,True,PNG,1280,720,RGBA,23,255,24.448763799628026,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-consumption-by-scheduler-beam-module.png,.png,40137,dfba185309c92e6638b317af8cb25c591cd3081fefaf9a97410fc5ba3a7f6b9f,True,PNG,1280,720,RGBA,23,255,25.959279161060401,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-validity-timeline.png,.png,35203,d0212c281c699639f11123cdb131122c42cf737e4413777bdd949b67f64ae994,True,PNG,1280,720,RGBA,23,255,22.834555362859387,False,
reports/image/contract__ssb-pbch-pss-sss__pbch-stage-latency.png,.png,44513,d95502f966d2d974fad7a39cad44d8d6be325f74935046d69054a58f425fe304,True,PNG,1280,720,RGBA,23,255,25.024857926615123,False,
reports/image/contract__ssb-pbch-pss-sss__ssb-index-timeline.png,.png,49542,87846bb5525acbdf4f02fbeb8cca9593f8fa7f87ab9b23f71a17686e62a5efd3,True,PNG,1280,720,RGBA,23,255,24.647208130913604,False,
reports/image/contract__ssb-pbch-pss-sss__ssb-pbch-occupancy-map.png,.png,43224,410caed279f1eaeb482676dad8a82ca0df7b631203a5f7fd9fd9b66d924450bf,True,PNG,1280,720,RGBA,23,255,58.797529647923724,False,
reports/image/contract__ssb-pbch-pss-sss__sync-success-failure-timeline-if-available.png,.png,37176,04614125d3f16414aba2d2eff2eebaff9ef3289591490467ab59de2004a7c56e,True,PNG,1280,720,RGBA,23,255,50.777735515750308,False,
reports/image/contract__ue-side-state-ue-power-ue-control__drx-state-timeline.png,.png,33385,d79d23a084b3909eb258f0d19a3fbb99c27b766c4cd403633719ddca70f59baa,True,PNG,1280,720,RGBA,23,255,60.731123989679936,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-control-report-timeline.png,.png,45362,db0acab269e1f6a45ca147db88c7b98ada737622845cffad2705819a0b0a7dd8,True,PNG,1280,720,RGBA,23,255,26.732330096652667,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-energy-proxy-timeline.png,.png,48761,ac20b2829a07c86a6e706b487b85ad99c02bcdb6b3df2923a7ad8ab2c86582e1,True,PNG,1280,720,RGBA,23,255,25.707277517068352,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-tx-power-timeline.png,.png,35895,8bb1868649cea1363c399ea0b80da70af89808fc526bbce631469f6ccc621dba,True,PNG,1280,720,RGBA,23,255,23.931504228443071,False,
