relative_path,extension,bytes,sha256,decode_ok,format,width_px,height_px,mode,grayscale_min,grayscale_max,grayscale_stddev,blank_or_constant,issue
reports/image/contract__power-energy-thermal-compute-runtime__energy-per-bit-over-time.png,.png,47004,045c2e2a73174c59fdcc555a39f4c076c62a3bda6e95fcbe60a2990b6c9645c6,True,PNG,1280,720,RGBA,23,255,25.035897951445957,False,
reports/image/contract__power-energy-thermal-compute-runtime__joules-gb-over-time.png,.png,46637,9af0d1e585fb22785c499d820d42ac68e300617ebe920e5e0a54a68e3196bd92,True,PNG,1280,720,RGBA,23,255,24.442289678256873,False,
reports/image/contract__power-energy-thermal-compute-runtime__latency-breakdown-stacked-chart.png,.png,40313,bcbef063b66a877ed3c227cc65b27cec51a405042d3cebc22435e5847721c975,True,PNG,1280,720,RGBA,23,255,29.07958753569946,False,
reports/image/contract__power-energy-thermal-compute-runtime__papr-distribution.png,.png,35057,09ec7ffe0e27832bf64501ff2754ddc8436f95d364efd03c0944052e0ed747ad,True,PNG,1280,720,RGBA,23,255,49.710692298966272,False,
reports/image/contract__power-energy-thermal-compute-runtime__power-vs-bler.png,.png,37704,38e2e97cc7e43ada9320c3298cbf3777845a4539bf81307f5be9d9cc97588503,True,PNG,1280,720,RGBA,23,255,22.415812683482532,False,
reports/image/contract__power-energy-thermal-compute-runtime__power-vs-throughput.png,.png,38366,705cc2171e966a0068a2dcf7f7890f66291961485818fa28a100241bbfd9f8fe,True,PNG,1280,720,RGBA,23,255,23.249713265251291,False,
reports/image/contract__power-energy-thermal-compute-runtime__sleep-state-timeline.png,.png,48575,0f3be6738fce10d0919ffed770906b367dd0f7a52afb6abaea1e782b511ffb88,True,PNG,1280,720,RGBA,23,255,38.480393738400039,False,
reports/image/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-cell.png,.png,37693,27100000531b7ce1690e55fff6d0fd04c17697c8d3f180461f56032740980b51,True,PNG,1280,720,RGBA,23,255,24.707437482625394,False,
reports/image/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-ue.png,.png,36844,f9eda96f6c381feec9348b089aa08e9749371840822b312f276315fee79da44c,True,PNG,1280,720,RGBA,23,255,24.498925993761194,False,
reports/image/contract__prach-random-access__access-attempt-success-timeline.png,.png,39554,66512738ba4f14371693d6e8f165c978d95bf17c450aaa292cdda654c3fa97fc,True,PNG,1280,720,RGBA,23,255,50.466776958791868,False,
reports/image/contract__prach-random-access__noise-floor-trend.png,.png,35592,088d979d0dc1cd0e170a5eeeee59ea7897bef90f70bd0f7b2870d2e9449c551c,True,PNG,1280,720,RGBA,23,255,49.682398643166614,False,
reports/image/contract__prach-random-access__peak-value-histogram.png,.png,37655,6d17e88c34292a4ae14e225824c34c9f7fc24d464f0be71b0c323de6b1bd99d7,True,PNG,1280,720,RGBA,23,255,49.986371375470029,False,
reports/image/contract__prach-random-access__prach-native-resource-grid.png,.png,52295,aa40ec54e329c40e3b06025f89716ed17d047a7d61e933030863e9bbca5f913a,True,PNG,1180,760,RGBA,23,255,54.568444521046182,False,
reports/image/contract__prach-random-access__prach-peak-search-timeline.png,.png,40693,d99ec4bba5b8d8e1f792b898bd745af88d94031d9f99f766117e5d3aed080fc0,True,PNG,1280,720,RGBA,23,255,50.791326012163999,False,
reports/image/contract__prach-random-access__preamble-usage-chart.png,.png,33770,355bf1869360b1d5546c7d0b67e172ad7e52af984fb5a4f3c986a89ee1bb31d9,True,PNG,1280,720,RGBA,23,255,49.828696711080696,False,
reports/image/contract__prach-random-access__ta-estimate-trend.png,.png,35575,dc0c8b2353cc240591c36210623868a1c0871f0e3452bad03858248c6261ead3,True,PNG,1280,720,RGBA,23,255,60.724740372999896,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__ack-nack-match-chart.png,.png,43809,0029ba3dc67dd8fd3863bb08162ed32a17d7dcbc2e3d5868903a1c5ea68306be,True,PNG,1280,720,RGBA,23,255,24.947778613961532,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__crash-error-timeline.png,.png,35941,7742bca1c7a76646cfed1183262d67f8c6eed29fe94c3d4a9a3dcb36a8434bf6,True,PNG,1280,720,RGBA,23,255,23.789724923592008,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__dtx-detection-chart.png,.png,32130,c33881d139baf966e83466448c15075163d597418b8864cf2207a98c130366d0,True,PNG,1280,720,RGBA,23,255,60.686947675255297,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__per-format-latency-histograms.png,.png,39618,b9d53d9c1b3442a3c8d44c4893b6763a02f869fcdaf19d1c364532c377211275,True,PNG,1280,720,RGBA,23,255,25.163020720415187,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__pucch-decode-success-failure-trend.png,.png,38538,b94d29d770393aceeaa0b580a9317911c695055b718b9c2839506b463f6fe0ee,True,PNG,1280,720,RGBA,23,255,25.778240071614047,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__requested-vs-resolved-format-confusion-matrix.png,.png,25334,2a406daf006c3ed1c11db64465bf6dfcc6bc609de77d89b2f5dae67caa1f7f72,True,PNG,1180,760,RGBA,23,255,59.57112417477714,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__uci-bit-count-distribution.png,.png,33025,284bf4393b319ad30062f55f63de688d89196d3bf68a8de3562d138858a0c415,True,PNG,1280,720,RGBA,23,255,50.939230942582036,False,
reports/image/contract__pusch-ul-data-chain__channel-estimation-latency.png,.png,49921,0fb7721a453e539e0cb343969d7d09074eb4b279d70a8c764adcd0934bbd684e,True,PNG,1280,720,RGBA,23,255,27.649658939043217,False,
reports/image/contract__pusch-ul-data-chain__decoder-iteration-histogram.png,.png,34465,be10b3c8e4617b553c5a0a324d1130fff6ad8f228f396d84ba9ff83cd0c5f748,True,PNG,1280,720,RGBA,23,255,61.777335827224697,False,
reports/image/contract__pusch-ul-data-chain__equalizer-latency.png,.png,45278,c0621ab0a009962abbab516e363fccc1c3824a5e373cfe6ae890e0cbe3b65056,True,PNG,1280,720,RGBA,23,255,24.823528286805725,False,
reports/image/contract__pusch-ul-data-chain__llr-statistics-over-time.png,.png,44166,7a0d9c987df51caa79816bfdc55b7e8acc0982476146fc6d86f5726edfc55975,True,PNG,1280,720,RGBA,23,255,24.975010741959398,False,
reports/image/contract__pusch-ul-data-chain__ta-estimate-timeline.png,.png,35765,b36d1b4cf9854d70184784f0fc6c587f74d65d4c53bec5b8e7e7805defddf7e0,True,PNG,1280,720,RGBA,23,255,60.828829740264922,False,
reports/image/contract__pusch-ul-data-chain__ul-resource-grid-equalized-symbol-summaries.png,.png,41523,f5d9b652a9f08eaa8ab052b8954f2f241a7f278b0dd11c9b4d3784bfdc0b31ef,True,PNG,1180,760,RGBA,23,255,21.918420075336929,False,
reports/image/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.png,.png,40679,2b1a2218f3983842a223fcd49dbfcc1a1bef877c899d294d2d18a429bb945f41,True,PNG,1280,720,RGBA,23,255,26.788507494951507,False,
reports/image/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.png,.png,35928,2afd6848ae063cc96bb7170ded15348035624c336308301ab148082d021866a8,True,PNG,1280,720,RGBA,23,255,42.060122785499168,False,
reports/image/contract__run-trial-scenario-overview__run-health-timeline.png,.png,34567,343a97e2b9031296a3ee43ef3d6d658e9800403429f25ce225e78ea7ba83e327,True,PNG,1280,720,RGBA,23,255,62.629570349617111,False,
reports/image/contract__run-trial-scenario-overview__truth-policy-violations-by-category.png,.png,35865,a84fbe76786bec3fccb388e9aa807b5a3f740c0c0d76363756667f5d9534a341,True,PNG,1280,720,RGBA,23,255,50.510487410568729,False,
reports/image/contract__scenario-geometry-topology-layout__ue-trajectory-overlay.png,.png,40106,569e066a9b6bcaa7ec73cf677a38d871091c7c38f6dcb2259a6f8af1440f3427,True,PNG,1280,720,RGBA,23,255,22.778881596287199,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__cqi-vs-selected-mcs.png,.png,44668,1ed432fcfd03c7f9c1c94dd6752e49cdb8a1adf5cdd37465f15807548a96cb61,True,PNG,1280,720,RGBA,23,255,24.12519592701393,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__grant-reason-distribution.png,.png,36045,bb50200a655c399fb7ba7f355abde8376337a723b3615e340c0336dd04767e21,True,PNG,1280,720,RGBA,23,255,61.000798193504735,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__hol-delay-over-time.png,.png,48952,89bdc9ff3651eee1abed6cca4b4365740e9ff46b63b7089ffcc9cfceb1632a07,True,PNG,1280,720,RGBA,23,255,25.814580239547592,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__mcs-over-time.png,.png,41642,8267a497b0e8d3125ee8b2003b9db562ffb83b7cf42c5aaf052b918c44caffee,True,PNG,1280,720,RGBA,23,255,24.061511390641009,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__queue-depth-over-time.png,.png,45013,c825d7346e758b21598eb5cf610dad1017f4d782d70c932c843319e955e6086d,True,PNG,1280,720,RGBA,23,255,24.942817317282032,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduled-prbs-per-ue-over-time.png,.png,39042,63ed465c62e4a4f877bd75283437b2d499f91801082a0a36f51a7300861b2cb2,True,PNG,1280,720,RGBA,23,255,25.566299168627271,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduler-fairness-over-time.png,.png,41882,446ab34f245ab509809bf6690a073e04e6c3d2ee89b59af4b76172ee517359ec,True,PNG,1280,720,RGBA,23,255,61.273007370431039,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__sr-bsr-event-timeline.png,.png,42962,6ebc1cd4284814c26aadce1cef885860f49e5a8af8e1db24f8ec62a9853ce6d2,True,PNG,1280,720,RGBA,23,255,24.775172001112622,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__channel-estimate-quality-trend.png,.png,51230,8469ae9da665a7b1972fe75034fa6d7dbf1a0e01df3fc86cd9df5e53f80164c3,True,PNG,1280,720,RGBA,23,255,26.561758798885069,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-consumption-by-scheduler-beam-module.png,.png,42234,d9514d850cd2de582ce77296ac25044689303b3bbff00d986d699871b2bee437,True,PNG,1280,720,RGBA,23,255,27.040070809811461,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-validity-timeline.png,.png,37262,d50fd71303fa99b7bf458ddc672ba54def46010097e6b61b4d0da8ac28e411ae,True,PNG,1280,720,RGBA,23,255,24.071108840134865,False,
reports/image/contract__ssb-pbch-pss-sss__pbch-stage-latency.png,.png,51727,cf5bae9e5677d1c9851668aae30f17ce2aa583adca0847290d844657cae9d39d,True,PNG,1280,720,RGBA,23,255,27.523330074978119,False,
reports/image/contract__ssb-pbch-pss-sss__ssb-index-timeline.png,.png,39554,301a2eae171d8dd37ca4411e2b05e4700f0486a7610121f80811fc208235cb57,True,PNG,1280,720,RGBA,23,255,25.856943486841523,False,
reports/image/contract__ssb-pbch-pss-sss__ssb-pbch-occupancy-map.png,.png,32973,40ee91d3143143346954eb4cbe128920129b9d2b6ec256f0fee4791a694cd2cf,True,PNG,1180,760,RGBA,23,255,54.380808249141857,False,
reports/image/contract__ssb-pbch-pss-sss__ssb-window-rssi-timeline.png,.png,52983,1d97fad1e76e9481130a0a963226e757b5fe5d22022336248fafd2b8f5590f85,True,PNG,1280,720,RGBA,23,255,25.417813873648221,False,
reports/image/contract__ssb-pbch-pss-sss__sync-success-failure-timeline-if-available.png,.png,38467,6eb4f8acf4090ad809ae36148ecccde12f422b3ef1c0722aeb09c1b78d7b43d3,True,PNG,1280,720,RGBA,23,255,26.351019382229566,False,
reports/image/contract__ue-side-state-ue-power-ue-control__drx-state-timeline.png,.png,33490,499826e640d7bc8bd82dee6a0173891b8dab04f1b4c39695375987bb614ef212,True,PNG,1280,720,RGBA,23,255,60.724136733992935,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-control-report-timeline.png,.png,39174,de0e55927d63277ef36568cf4087d0113d05aa3878556ecf88c437fe08208066,True,PNG,1280,720,RGBA,23,255,24.949961373904873,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-energy-proxy-timeline.png,.png,51269,2c8468846c8f3bf64c0f50026563beff81b5cf6ed5572778eeb8fbe57f1f0a3e,True,PNG,1280,720,RGBA,23,255,27.249603839276929,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-tx-power-timeline.png,.png,36323,591d4be7bb07f5a6804a32ea625e7d1f09b32a7e91ba2618b485b1305e857a93,True,PNG,1280,720,RGBA,23,255,24.015766503780075,False,
