relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
analytics/csv/contract__measurement-csi-link-adaptation-analytics__quality-vs-selected-mcs-mismatch-plot.csv,browser_contract_dataset,analytics/csv/contract__measurement-csi-link-adaptation-analytics__quality-vs-selected-mcs-mismatch-plot.csv,12,6,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-mcs-distribution.csv,browser_contract_dataset,analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-mcs-distribution.csv,12,5,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-vs-derived-mcs-confusion-matrix.csv,browser_contract_dataset,analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-vs-derived-mcs-confusion-matrix.csv,12,7,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.csv,browser_contract_dataset,analytics/csv/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.csv,30,15,0,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__active-bandwidth-vs-power.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__active-bandwidth-vs-power.csv,60,10,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__active-rank-vs-power.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__active-rank-vs-power.csv,52,10,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__baseband-power.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__baseband-power.csv,9,15,0,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__dl-tx-power-per-cell-beam-ue.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__dl-tx-power-per-cell-beam-ue.csv,4,11,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__energy-bit.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__energy-bit.csv,6,15,0,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-cell.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-cell.csv,1,15,0,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-ue.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-ue.csv,2,15,0,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__energy-per-bit-histogram.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__energy-per-bit-histogram.csv,4,11,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__joules-gb.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__joules-gb.csv,6,15,0,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__papr-vs-power.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__papr-vs-power.csv,12,7,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__power-vs-bler.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__power-vs-bler.csv,12,7,1,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__power-vs-throughput.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__power-vs-throughput.csv,12,7,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__power-energy-efficiency-analytics__sleep-idle-active-state-occupancy.csv,browser_contract_dataset,analytics/csv/contract__power-energy-efficiency-analytics__sleep-idle-active-state-occupancy.csv,1,15,0,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__random-access-prach-analytics__access-latency.csv,browser_contract_dataset,analytics/csv/contract__random-access-prach-analytics__access-latency.csv,2,22,5,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__random-access-prach-analytics__detection-rate.csv,browser_contract_dataset,analytics/csv/contract__random-access-prach-analytics__detection-rate.csv,1,10,0,1,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__random-access-prach-analytics__false-alarm-rate.csv,browser_contract_dataset,analytics/csv/contract__random-access-prach-analytics__false-alarm-rate.csv,1,10,2,1,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__random-access-prach-analytics__missed-detection-rate.csv,browser_contract_dataset,analytics/csv/contract__random-access-prach-analytics__missed-detection-rate.csv,1,10,2,1,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__random-access-prach-analytics__preamble-root-cyclic-shift-usage-summary.csv,browser_contract_dataset,analytics/csv/contract__random-access-prach-analytics__preamble-root-cyclic-shift-usage-summary.csv,2,22,5,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__random-access-prach-analytics__retry-count-distribution.csv,browser_contract_dataset,analytics/csv/contract__random-access-prach-analytics__retry-count-distribution.csv,2,22,5,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__random-access-prach-analytics__timing-advance-distribution.csv,browser_contract_dataset,analytics/csv/contract__random-access-prach-analytics__timing-advance-distribution.csv,2,22,5,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__csi-rs-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__csi-rs-map.csv,546,11,2,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__dmrs-ptrs-occupancy-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__dmrs-ptrs-occupancy-map.csv,12,12,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__pbch-ssb-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__pbch-ssb-map.csv,2,8,0,1,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__pdcch-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__pdcch-map.csv,12,8,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__pdsch-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__pdsch-map.csv,544,8,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__prach-opportunity-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__prach-opportunity-map.csv,2,22,5,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__prb-heatmap.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__prb-heatmap.csv,680,8,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__pucch-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__pucch-map.csv,6,8,1,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__pusch-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__pusch-map.csv,680,8,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__re-occupancy-heatmap.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__re-occupancy-heatmap.csv,1519,8,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__resource-grid-re-occupancy-analytics__srs-map.csv,browser_contract_dataset,analytics/csv/contract__resource-grid-re-occupancy-analytics__srs-map.csv,2,9,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__decoder-complexity-units.csv,browser_contract_dataset,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__decoder-complexity-units.csv,5,15,0,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__dropped-row-duplicate-write-analytics.csv,browser_contract_dataset,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__dropped-row-duplicate-write-analytics.csv,1460,7,1,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__latency-cdf.csv,browser_contract_dataset,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__latency-cdf.csv,36,11,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__normalized-decoder-complexity.csv,browser_contract_dataset,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__normalized-decoder-complexity.csv,5,15,0,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__spectrum-psd-papr-analytics__clipping-event-histogram.csv,browser_contract_dataset,analytics/csv/contract__spectrum-psd-papr-analytics__clipping-event-histogram.csv,1,15,1,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__spectrum-psd-papr-analytics__occupied-bandwidth.csv,browser_contract_dataset,analytics/csv/contract__spectrum-psd-papr-analytics__occupied-bandwidth.csv,1,7,1,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__spectrum-psd-papr-analytics__out-of-band-spectral-summaries-if-measurable.csv,browser_contract_dataset,analytics/csv/contract__spectrum-psd-papr-analytics__out-of-band-spectral-summaries-if-measurable.csv,1,7,1,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__spectrum-psd-papr-analytics__papr-histogram-cdf.csv,browser_contract_dataset,analytics/csv/contract__spectrum-psd-papr-analytics__papr-histogram-cdf.csv,12,9,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__spectrum-psd-papr-analytics__power-spectral-comparison-before-after-impairment.csv,browser_contract_dataset,analytics/csv/contract__spectrum-psd-papr-analytics__power-spectral-comparison-before-after-impairment.csv,512,7,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__spectrum-psd-papr-analytics__psd.csv,browser_contract_dataset,analytics/csv/contract__spectrum-psd-papr-analytics__psd.csv,512,7,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__fairness-index-trend.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__fairness-index-trend.csv,6,8,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput-over-time.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput-over-time.csv,6,15,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput-vs-retransmissions.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput-vs-retransmissions.csv,1,15,0,2,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__goodput.csv,2,7,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__offered-throughput.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__offered-throughput.csv,2,7,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__per-cell-throughput.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__per-cell-throughput.csv,1,6,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__per-ue-throughput.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__per-ue-throughput.csv,2,6,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__spectral-efficiency.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__spectral-efficiency.csv,2,7,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-cdf.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-cdf.csv,2,6,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-over-time.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-over-time.csv,6,15,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-percentile-plots.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-percentile-plots.csv,2,6,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-load.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-load.csv,1,6,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-sinr.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-sinr.csv,12,6,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-snr.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-snr.csv,12,6,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput.csv,browser_contract_dataset,analytics/csv/contract__throughput-goodput-spectral-efficiency-analytics__throughput.csv,2,7,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__waveform-time-domain-analytics__magnitude-vs-sample.csv,browser_contract_dataset,analytics/csv/contract__waveform-time-domain-analytics__magnitude-vs-sample.csv,1024,8,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__waveform-time-domain-analytics__phase-vs-sample.csv,browser_contract_dataset,analytics/csv/contract__waveform-time-domain-analytics__phase-vs-sample.csv,1024,8,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__waveform-time-domain-analytics__power-vs-sample.csv,browser_contract_dataset,analytics/csv/contract__waveform-time-domain-analytics__power-vs-sample.csv,1024,8,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__waveform-time-domain-analytics__rx-waveform.csv,browser_contract_dataset,analytics/csv/contract__waveform-time-domain-analytics__rx-waveform.csv,1024,8,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/contract__waveform-time-domain-analytics__tx-waveform.csv,browser_contract_dataset,analytics/csv/contract__waveform-time-domain-analytics__tx-waveform.csv,1024,8,0,0,0,6,0,False,PASS_CHART_DATASET_SEMANTICS
analytics/csv/control_decode_analytics.csv,canonical_or_derived_artifact,analytics/csv/control_decode_analytics.csv,44,14,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
analytics/csv/cqi_mcs_consistency_analytics.csv,canonical_or_derived_artifact,analytics/csv/cqi_mcs_consistency_analytics.csv,12,33,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
analytics/csv/decoder_analytics.csv,canonical_or_derived_artifact,analytics/csv/decoder_analytics.csv,67,14,0,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
analytics/csv/detection_analytics.csv,canonical_or_derived_artifact,analytics/csv/detection_analytics.csv,44,14,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
analytics/csv/determinism_analytics.csv,canonical_or_derived_artifact,analytics/csv/determinism_analytics.csv,111,40,0,0,6,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
analytics/csv/energy_efficiency_analytics.csv,canonical_or_derived_artifact,analytics/csv/energy_efficiency_analytics.csv,6,67,5,13,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
analytics/csv/error_rate_analytics.csv,canonical_or_derived_artifact,analytics/csv/error_rate_analytics.csv,6,792,112,0,14,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
analytics/csv/evm_analytics.csv,canonical_or_derived_artifact,analytics/csv/evm_analytics.csv,6,792,112,0,14,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
analytics/csv/export_consistency_analytics.csv,canonical_or_derived_artifact,analytics/csv/export_consistency_analytics.csv,111,11,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
analytics/csv/fairness_analytics.csv,canonical_or_derived_artifact,analytics/csv/fairness_analytics.csv,3,13,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
analytics/csv/goodput_analytics.csv,canonical_or_derived_artifact,analytics/csv/goodput_analytics.csv,6,792,112,0,14,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
analytics/csv/harq_analytics.csv,canonical_or_derived_artifact,analytics/csv/harq_analytics.csv,4,26,3,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
