relative_path,column_index,column_name,row_count,blank_count,blank_fraction,nan_token_count,inf_token_count,unique_nonblank_count,numeric_count,finite_fraction,zero_count,nonzero_numeric_count,numeric_min,numeric_max,numeric_mean,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,value_population_class,semantic_attention
reference_signals/csv/trs_trials.csv,73,RRCSetupCompleteCRC,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,74,RRCSetupCompleteDecoded,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,75,SetupCompleteReceiverOk,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,76,SetupCompleteChannelEstimateAvailable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,77,SetupCompleteEqualizationAvailable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,78,SetupCompleteLLRFinite,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,79,RRCConnected,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,80,RACompleted,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,81,ProxyUsed,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,82,Skipped,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,83,ToolboxMissing,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,84,UsedOracleFields,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,89,RuntimeSelfLoopWaveformsUsed,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,101,PostEqSINR_dB,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,112,DecoderTruthProxySINR_dB,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,118,WidebandCQI,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,119,CQIDerivedMCS,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,121,CQIDerivedTargetCodeRate,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,125,OuterLoopEnabled,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,126,InnerLoopEnabled,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,127,OuterLoopApplied,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,128,InnerLoopApplied,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,130,RankDowngradeApplied,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,131,MUMIMOEnabled,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,134,PrecodingActive,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,135,ExplicitBeamWeightsApplied,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,136,TransformPrecodingApplied,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,137,FrequencyHoppingApplied,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,138,BeamformingApplied,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,144,PrecodingMatrixRows,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,145,PrecodingMatrixCols,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,146,FalseAlarmFlag,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,147,DCICrcPass,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,148,PDCCHPayloadMatch,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,149,PDCCHCausalGrantDecodeOk,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,150,PDCCHMissedDetection,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,151,PDCCHFalseAlarm,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,152,GrantValid,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,153,NegativeExpectedOk,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,154,PDCCHBlindSearchEnabled,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,155,PDCCHEquivalentValidHypothesisCount,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,156,PDCCHAmbiguousValidHypothesisCount,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,157,PDCCHREGMappingAvailable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,161,TxRFAppliedStageCount,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,166,NoiseVarStrictFailure,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,168,DecodeAttempted,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,169,DecodeUsable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,170,StrictReceiverEvidenceOk,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,180,SRSChannelEstimateAvailable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,191,EqualizationAttempted,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,192,EqualizationAvailable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,193,DLSCHDecodeAttempted,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,194,DLSCHDecodeAvailable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,195,ULSCHDecodeAttempted,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,196,ULSCHDecodeAvailable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,197,LLRAvailable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,198,LLRFinite,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,199,PostEqSINRAvailable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,200,PostEqSINRReceiverDerived,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,201,ConfiguredSNRLikeSourceRejected,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,202,InterferenceCovarianceAvailable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,208,SRSRuntimeEvidenceUsable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,210,TAOutOfRangeFlag,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,213,InjectedCFO_Hz,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,217,TrueCFO_Hz,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,222,InjectedTimingOffset_samples,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,226,TrueTimingOffset_samples,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,228,TimingEstimateWasClipped,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,229,IQImbalanceConfigured,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,230,IQImbalanceApplied,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,231,InjectedDoppler_Hz,2,0,0.0,0,0,1,2,1.0,2,0,-0,-0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,232,EstimatedDopplerHz,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,233,DopplerError_Hz,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,238,TrackingFailureProbability,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,240,Crash,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,241,LinkAdaptationApplied,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,242,LinkAdaptationScheduled,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,243,FixedAnchorMode,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,244,AdaptiveMode,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,245,IsWarmupFrame,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,246,SFN,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,249,MCSIndex,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,254,TimingEstimateUsed,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,255,UseIdealTimingSync,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,256,InterfererBeamformingAppliedCount,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,257,InterfererExplicitBeamWeightCount,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,258,InterfererTransformPrecodingCount,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,264,TRSAgeSlots,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,266,LastEstimatedTRSDopplerHz,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,295,PDCCHGrantBindingRequired,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,296,PDCCHGrantBindingOk,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,297,GrantWorkerSafe,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,311,FailureFlag,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,318,PlaceholderFlag,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials.csv,319,FallbackFlag,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,7,MCS,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,9,TargetCodeRate,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,10,PRBStart,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,14,DopplerHz,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,15,CRCApplicable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,17,UCIContentMatch,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,18,UCICRCApplicable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,19,FormatAdapted,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,20,ControlResourceValidity,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,21,ReceiverHestSINRApplicable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,24,TrueChannelOracleAvailable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,29,CandidateCount,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,30,MissedDetection,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,31,FalseAlarm,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,32,DTXFlag,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,33,PreambleIndex,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,34,RequestedPreambleIndex,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,35,DetectedPreambleIndex,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,36,PreambleIndexFromPeak,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,37,SIB1RACHBindingApplied,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,38,PreambleIndexTx,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,39,PreambleIndexDetected,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,40,PreambleDetected,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,41,CollisionDetected,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,42,PreambleAmbiguityDetected,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,43,PRACHTimingEstimateValid,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,44,PRACHFrequencyEstimationEnabled,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,45,PRACHFrequencyEstimateValid,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,46,RARNTI,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,47,RARWindowExpired,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,48,Msg2RARNTIDetected,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,49,Msg2DCICrcPass,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,50,Msg2PDSCHCrcPass,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,51,Msg2PDSCHExplicitMatrixPresent,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,52,Msg2PDSCHPrecodingActive,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,53,Msg2TimingEstimateUsed,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,54,Msg2ChannelEstimateAvailable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,55,Msg2EqualizationAvailable,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,56,Msg2LLRFinite,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,57,RAPIDMatches,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,58,RARULGrantValid,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,59,Msg3TimingAdvanceApplied,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,60,Msg3PUSCHCrcPass,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,61,Msg4PDCCHCrcPass,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,62,Msg4PDSCHCrcPass,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reference_signals/csv/trs_trials__785cfa68f478.csv,63,Msg4PDSCHExplicitMatrixPresent,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
