relative_path,extension,bytes,sha256,decode_ok,format,width_px,height_px,mode,grayscale_min,grayscale_max,grayscale_stddev,blank_or_constant,issue
prach/image/contract__resource-grid-re-occupancy-analytics__prach-opportunity-map.png,.png,33810,cac67931d492a168a638db5e50daa7bb08f5a942f57b85108dc913a870fafd03,True,PNG,1120,620,RGBA,23,255,23.23856776012812,False,
prach/image/prach_preamble_correlation.png,.png,32367,856d407debed98c11bd22c6f736766939f944a5516662ffc10a5ffdf3baf83c2,True,PNG,1176,852,RGB,39,255,18.979776311282571,False,
pucch/image/contract__detection-control-analytics__pucch-dtx-statistics.png,.png,32675,20de629d3c7f86bbf6ef1442ae9ed848cc0cd6b65004028dac0e21d40c398aac,True,PNG,1100,520,RGBA,23,255,23.396743866752502,False,
pucch/image/contract__pucch-f0-f1-f2-f3-f4__ack-nack-match-chart.png,.png,23309,3d1fbe4faf302f032fbbc8734ac854ce083a2649ef22c40c9f3aaca58821c977,True,PNG,1100,620,RGBA,23,255,17.870844394052007,False,
pucch/image/contract__pucch-f0-f1-f2-f3-f4__crash-error-timeline.png,.png,28368,adaa7751aa62b04d5b710b518c2dc0be6c9c2c4c413a089890613cf7eb4549cb,True,PNG,1100,520,RGBA,23,255,21.376952470159001,False,
pucch/image/contract__pucch-f0-f1-f2-f3-f4__dtx-detection-chart.png,.png,31220,1d6e3eab2eea9de8f959462963ffea5bc9ed7d27f1dfd1b97d895052166e84b0,True,PNG,1100,520,RGBA,23,255,22.682202976261092,False,
pucch/image/contract__pucch-f0-f1-f2-f3-f4__pucch-decode-success-failure-trend.png,.png,32147,c731bfcf93cc5117bc6e0a8250d2d5cb362e91fa505767d8906badbd77977254,True,PNG,1100,520,RGBA,23,255,25.328204137622926,False,
pucch/image/contract__pucch-f0-f1-f2-f3-f4__requested-vs-resolved-format-confusion-matrix.png,.png,24159,eb6f7dcd7adab5f86457c6e846dfd4d3cea563c15e90bf528ce513a8fd216a1c,True,PNG,1100,520,RGBA,23,255,24.655097261803597,False,
pucch/image/contract__pucch-f0-f1-f2-f3-f4__uci-bit-count-distribution.png,.png,31492,f5b0f1340707d7fe7ab75f66994df371364e4c1580fdfcd2b9e302db027b7b56,True,PNG,1100,520,RGBA,23,255,23.727858645503478,False,
pucch/image/contract__resource-grid-re-occupancy-analytics__pucch-map.png,.png,28033,4aed7fd811ecb74b810f4a40dfca200b0cacf0c48401c092f204066d589c7a14,True,PNG,1100,520,RGBA,23,255,20.440616052326078,False,
pusch/image/contract__pusch-ul-data-chain__decoder-iteration-histogram.png,.png,22910,0793aece0a42b4e0bd1880c92a3f16a5bc190930687a6a0535fbbddd4f6c9dd1,True,PNG,1100,620,RGBA,23,255,44.811071409275428,False,
pusch/image/contract__pusch-ul-data-chain__llr-statistics-over-time.png,.png,26346,7f8f314a149f8a0c0ed2df5e846612c495a77ca6b66c80f324757707fdba025d,True,PNG,1100,620,RGBA,23,255,19.91822220480401,False,
pusch/image/contract__pusch-ul-data-chain__ta-estimate-timeline.png,.png,22598,56a14cb6fa5b5ceb397eb301ee358822e22af4f8dec9b4f28e0e67b97014b179,True,PNG,1100,620,RGBA,23,255,51.387885246358898,False,
pusch/image/contract__pusch-ul-data-chain__ul-resource-grid-equalized-symbol-summaries.png,.png,38320,16a188e202d479296bfbfc43eb27fdb93ca1d554988f848e8733a7e395eae832,True,PNG,1180,760,RGBA,23,255,21.757784271519718,False,
pusch/image/contract__resource-grid-re-occupancy-analytics__pusch-map.png,.png,24930,3c1606fdc28bc6cfd762cbc8e51685065056d4f9519f9fa6180c9a97a8eb2177,True,PNG,1100,520,RGBA,23,255,19.337279181988006,False,
pusch/image/pusch_bler_vs_snr.png,.png,30438,e61666da40476595d0aa89c763c9c1d9a1c18933e40edd6e3753735f22ed32a5,True,PNG,1170,852,RGB,39,255,19.373248235387248,False,
reference_signals/image/contract__measurement-csi-link-adaptation-analytics__cqi-to-mcs-mapping-plot.png,.png,24788,9a9a8d1cc6e6d16e17c1c19e3b5a6d08e4ff4f277a92726d081b8cd808e42e40,True,PNG,1100,620,RGBA,23,255,19.49324686646656,False,
reference_signals/image/contract__measurements-csi-link-adaptation-inputs__cqi-pmi-ri-cri-timeline.png,.png,29033,00db6aa2d888bc3a026fa017890547e23f949f7ed7fb5355bed6b18ba6935e4c,True,PNG,1100,620,RGBA,23,255,21.135700771629818,False,
reference_signals/image/contract__resource-grid-re-occupancy-analytics__dmrs-ptrs-occupancy-map.png,.png,27991,20725ee97d89f9526c08a4ecfc8f401624fe99b0d30e26576f02c1a209ff03c6,True,PNG,1100,620,RGBA,23,255,43.725193060664608,False,
reference_signals/image/contract__resource-grid-re-occupancy-analytics__srs-map.png,.png,30377,be52f68f25a22ad4d8ca02d4d8066e568462ad1a3080c2929277277ec6551f72,True,PNG,1100,520,RGBA,23,255,20.243893439931171,False,
reference_signals/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__cqi-vs-selected-mcs.png,.png,26466,38a5b0aac21f2609eba6a07e4e3b2da38dd77c331920c357efb3799c018f5e40,True,PNG,1100,620,RGBA,23,255,19.448215043191816,False,
reference_signals/image/contract__srs-ul-sounding-massive-mimo-inputs__channel-estimate-quality-trend.png,.png,31919,03d2e5c656a9287ea6802747da5b59eaa843463e3f5df5f8e9158acc9f770012,True,PNG,1100,520,RGBA,23,255,24.539451645191487,False,
reference_signals/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-consumption-by-scheduler-beam-module.png,.png,33220,b99de280242fe5c917d2a676cf8d04dab0428b212e9ea400ce0d857867690d1c,True,PNG,1100,520,RGBA,23,255,27.013208287963526,False,
reference_signals/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-validity-timeline.png,.png,30647,331760b51ba06ad443a1e852ef94fb8cfe139830fbd5b3da4e70dab34aec0bc7,True,PNG,1100,520,RGBA,23,255,22.720861152448702,False,
reports/image/access_delay_cdf_unavailable.png,.png,17603,241efe6e5ee0b348139e2a7a144d9a3cc5479454125448af47d2efafe698b8c7,True,PNG,589,227,RGB,39,255,40.899325224144953,False,
reports/image/ber_vs_bler_unavailable.png,.png,15765,92972bd44c61de8481c1a11dbae094f169ee7a242f142250dd56a9c55d189188,True,PNG,589,227,RGB,39,255,38.59762488637832,False,
reports/image/ber_vs_ecno_unavailable.png,.png,16266,357f2f088566d91ebbb74a82ae7a5d5eb19a79772a8dfb748ddd35fbc2071a29,True,PNG,589,227,RGB,39,255,38.758545271590336,False,
reports/image/ber_vs_measured_sinr.png,.png,36145,e3c93581ef9d5532b8ba5ab8ff5ab1ac1adffee1732d242dc2686f8b7e7ee706,True,PNG,898,596,RGB,39,255,22.630215284409065,False,
reports/image/ber_vs_sinr_unavailable.png,.png,15685,8a012ba17d48a6e314bf78fe4d05df6e88c7e0f4a4fd1d7ae500882013d93152,True,PNG,589,227,RGB,39,255,38.410388671837488,False,
reports/image/bler_vs_ecno_unavailable.png,.png,16265,10a42d4f3242c562b2164a09e127bed7a87f136b42ac278b7a6e3d23e74d2302,True,PNG,589,227,RGB,39,255,39.040506982955392,False,
reports/image/bler_vs_measured_posteq_sinr_bins_diagnostic.png,.png,42567,b5cb54c3458e3130e32a68e2d1c70cd4a568a551f4a354dc5a042691846708c5,True,PNG,1194,719,RGB,39,255,24.177007837335644,False,
reports/image/bler_vs_measured_sinr.png,.png,33240,8b345e49dd90f5e70a0cba2c6485af4d2a65393901bb404600775feccfb6f35a,True,PNG,890,596,RGB,39,255,22.887068801177374,False,
reports/image/bler_vs_sinr_unavailable.png,.png,15726,e62966a2560cc4ee4e74da3bf190df27f962e7fc0f42e1715231c3113e0b6914,True,PNG,589,227,RGB,39,255,38.680186935243015,False,
reports/image/cfo_to_tracking_traces.png,.png,64445,ea95f443a197620d09601fa8ce8789654bf1b3ba21a1f01aefe00b69b148aa85,True,PNG,1194,719,RGB,39,255,29.424160426334087,False,
reports/image/complexity_vs_gain.png,.png,33244,3fe6b8cb5be767ec94cb6937b7bcf395073d1a2c31aa9a4f49a75c4348ecbb1e,True,PNG,1194,719,RGB,39,255,20.284419212356731,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__coreset-search-space-occupancy-chart.png,.png,32509,6dc45d8d975d316b3775dbe48b247a81d4f7df7c1a6bc4aaaf03e2692130ddab,True,PNG,1100,520,RGBA,23,255,25.773953500952835,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__dl-ul-guard-slot-pattern-chart.png,.png,31549,debf3f139b327ac6a36f1f69d6f3f6b031d9eb417fb1eb6ba873c11da6438f17,True,PNG,1100,620,RGBA,23,255,25.407709568423709,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__frame-slot-symbol-occupancy-timeline.png,.png,32389,af199133141f68691832939a51e33af1e48a0dec8464ed11534364994d42c96c,True,PNG,1100,620,RGBA,23,255,26.228489810369414,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__prach-occasion-timeline.png,.png,33723,ada7669dd906a1f689cd3161e6cda00a6ed99381c311b02cd96e5cb451b67ff3,True,PNG,1120,620,RGBA,23,255,23.166647533140932,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__prb-heatmap.png,.png,31782,d2c0b5ef224a067d3a9051f4b2ecd2be0d3ff98f2955e6f6fb04048710dd1ff2,True,PNG,1180,760,RGBA,23,255,57.510008247148285,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__re-occupancy-heatmap.png,.png,37169,353088176d05e2e67b421ef2e4cf2cf7753ed3b2ba4060275b711dab89c8c43e,True,PNG,1180,760,RGBA,23,255,54.95903275745875,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__ssb-occasion-timeline.png,.png,30990,36f36815df5848f8a696f2cecf8244b77237693758939e308dad4e4fb6307f23,True,PNG,1100,520,RGBA,23,255,22.784206174673393,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__beam-gain-gap-histogram.png,.png,18101,a0dae84bc68146c1cd579f528415545e79b15d68201b78d6bf43f2e91f23b139,True,PNG,1100,620,RGBA,23,255,47.723352694699173,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__beam-hit-rate-timeline.png,.png,25130,c507129e378340cf205ee331e5d4441305f616030e587108ffd5e8e307e62618,True,PNG,1100,520,RGBA,23,255,21.113950265290452,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__condition-number-distribution.png,.png,18179,2cf3acb45c7247b61660a5420fdbc45586c6e5aaad7a329ee72b083716728875,True,PNG,1100,620,RGBA,23,255,47.97095749055908,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__mu-grouping-summary.png,.png,32236,2c57e306ca98b853f592d3bf8160a8f4960e96264d640d9815d6ab3b7a25cd63,True,PNG,1100,520,RGBA,23,255,23.701564512028622,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__precoder-mode-distribution.png,.png,22589,ceb52ea0df341713ab2a14bee79d074e185d3b711f33eb6dad186a7be90b9687,True,PNG,1100,620,RGBA,23,255,47.001722763621437,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__rank-distribution.png,.png,28077,1ef8df7c50ad27c56054e2d0249ffc8cee093bce75dadd46933f939930840ab2,True,PNG,1100,520,RGBA,23,255,21.486460393525402,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__selected-vs-best-beam-timeline.png,.png,28229,c80b9aa4ba6b22ae3d210f21d70ae0ba311197bdb9e6485fd1913bc94fadee6b,True,PNG,1100,520,RGBA,23,255,23.293700513971626,False,
reports/image/contract__channel-interference-impairments__cfo-true-vs-estimated-vs-residual.png,.png,45687,626d5b7983965073a039bdf8375d8889332a0da0d94e523ff32b2c8aa3cf3bf2,True,PNG,1180,700,RGBA,23,255,21.91401687884143,False,
reports/image/contract__channel-interference-impairments__channel-quality-timeline.png,.png,31989,752dee4e5e753f83db5c25d53a95abb6d5112ec2aec77a11ac07f3570b95bd24,True,PNG,1100,620,RGBA,23,255,20.936291329088988,False,
reports/image/contract__channel-interference-impairments__interference-power-timeline.png,.png,32250,56e932bc57e3d6ce8102324f3df20b485b78173110459ab33af59aecd1b550c0,True,PNG,1100,620,RGBA,23,255,21.125849662644317,False,
reports/image/contract__channel-interference-impairments__timing-offset-true-vs-estimated-vs-residual.png,.png,28579,c5dd87e8f25ca1850c22e81939d5fa026a3cbacec13a19b57ae517f5282eafda,True,PNG,1100,620,RGBA,23,255,48.967761057572702,False,
reports/image/contract__csi-rs__csi-rs-resource-occupancy.png,.png,42036,0e29193ded733c5d9ec34c9f1d9f9c7efa2719b72c5cbf90f6fb3c8cd0a31ebf,True,PNG,1180,760,RGBA,23,255,56.741291979851887,False,
reports/image/contract__csi-rs__port-usage-chart.png,.png,28891,d0fae3ac3401a513407d9fcb9d0038df619480067c17088deafe743744524697,True,PNG,1100,620,RGBA,23,255,19.117294436623983,False,
reports/image/contract__dl-control-phy-pdcch__aggregation-level-distribution.png,.png,30049,23f9fb5d0408cb92e5fa4893edf2cfb697d1f3516ad4004bfe7afb5ae3f1fc2b,True,PNG,1100,520,RGBA,23,255,24.270737363574341,False,
reports/image/contract__dl-control-phy-pdcch__cce-usage-heatmap.png,.png,29194,19bfac94cf5b8cc3c1fd09089e6f5a5fe1fb1dcf63f5d05c5e48df621414ff32,True,PNG,1100,520,RGBA,23,255,22.238575881074929,False,
reports/image/contract__dl-control-phy-pdcch__pdcch-decode-success-failure-trend-if-applicable.png,.png,32740,51952c3d60ae12049fe351fac9834b28997fb6633f578bb2fd30443b78f37213,True,PNG,1100,520,RGBA,23,255,27.342465969321719,False,
reports/image/contract__dl-control-phy-pdcch__pdcch-dmrs-occupancy.png,.png,24822,06dab4708b169ed813a670f8bcd807dbf6bb9afc692149bd7aa477df3d639c14,True,PNG,1100,520,RGBA,23,255,21.808559666789989,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__dl-ber-vs-snr.png,.png,28565,d18bb6973d5e1218c193ce7650bb8bd09762ac5c849d8928e5097eed9a3d7e8b,True,PNG,1100,520,RGBA,23,255,19.942621298599793,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__dl-bler-vs-snr.png,.png,28584,3f4b1148825f712410116a739d25a9a4e003636f73f48af6b4bf975a23880721,True,PNG,1100,520,RGBA,23,255,20.151384334842778,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__measured-sinr-vs-configured-snr.png,.png,34510,07584ff68e6709dc1fe73f724815d482cea4e39d3d1e8a47880681b10c4bd41e,True,PNG,1100,520,RGBA,23,255,25.239380355523181,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__throughput-vs-snr.png,.png,32754,f23aed1728ea4046fdc5ae7a7f3d23151433c621afd14ee6260140146b6afbc8,True,PNG,1100,520,RGBA,23,255,22.922253029402277,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__ul-ber-vs-snr.png,.png,30224,7aba793cc1a922e5d36996989bdb7bb0e9e660ed9513e2b65143b52171be04f7,True,PNG,1100,520,RGBA,23,255,20.698470921697535,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__ul-bler-vs-snr.png,.png,30226,f94058570473a800b84ab1a0b0d8ba8763be1bbcfab75d9e6c5630ea848c9bee,True,PNG,1100,520,RGBA,23,255,20.878297905215614,False,
reports/image/contract__generic-investigator-views__config-vs-measured-conflict-dashboard.png,.png,25939,e215f87a07453d1884b78fc70b8bf3f291220ba2b357b8fdc73e47779035cd68,True,PNG,1100,620,RGBA,23,255,20.547325437538035,False,
reports/image/contract__generic-investigator-views__investigator-stage-lineage-graph.png,.png,32577,af21b698c9e8833e6dc3c1b8fc0bad121c64e1fc28ff06dd779d40d4a84ecfdd,True,PNG,1100,520,RGBA,23,255,24.910247452700638,False,
reports/image/contract__generic-investigator-views__partial-or-missing-data-dashboard.png,.png,23641,5c614d766962253b564041efd5858bd8c82b279082cbd35257f3951bd13b24e0,True,PNG,1100,620,RGBA,23,255,43.726930694785558,False,
reports/image/contract__generic-investigator-views__truth-violation-rollup.png,.png,31300,dc1c18103f39a3e0c6a560aa5c36fe664b31243f2614c585fd617532cedd62b9,True,PNG,1100,520,RGBA,23,255,23.051856796550403,False,
reports/image/contract__generic-investigator-views__value-semantics-coverage-chart.png,.png,24550,01a7bd0abc4fed474594fb80a617520f7635986757d22b94860b2db7f63d0df6,True,PNG,1100,620,RGBA,23,255,39.44725701619867,False,
reports/image/contract__geometry-mobility-validation__measured-sinr-vs-slot.png,.png,30954,cf39eeb7c322ff0f95a5ea5a8ded279a7765368b46c79e4b1da9d68489f6ce92,True,PNG,1100,620,RGBA,23,255,19.530547980905858,False,
reports/image/contract__gnb-side-state-thread-coordinator-phy-mac-api__per-cell-context-health-timeline.png,.png,31265,3491a079e4a1743615cfee33fcb85aa10d37b6366c24d8df125b6ea2ae936ffe,True,PNG,1100,520,RGBA,23,255,24.336934169154567,False,
reports/image/contract__harq-ack-nack-retransmission__ack-nack-timeline.png,.png,28944,25f0766a88f392268d971556af46cf7a9b59593e64c5f4302be29f30a3ad1320,True,PNG,1100,620,RGBA,23,255,19.709698170739824,False,
reports/image/contract__harq-ack-nack-retransmission__combining-gain-histogram.png,.png,34966,2ad30291115c5de0d7d546db691c9a256a36b342a90822865397e1f8e990d478,True,PNG,1100,520,RGBA,23,255,24.987765568607703,False,
reports/image/contract__harq-ack-nack-retransmission__harq-process-timeline.png,.png,24595,60906a16c6f3a5a62cbb847535711aac258b347a356025939cad561ae763ecb9,True,PNG,1100,620,RGBA,23,255,18.013083033519198,False,
reports/image/contract__harq-ack-nack-retransmission__residual-bler-by-harq-process.png,.png,25130,561415cf5a59e8135c13cadee04f9650a9ca9a6aac33779a2fe3e701e854f8a2,True,PNG,1100,620,RGBA,23,255,37.754404486515064,False,
reports/image/contract__harq-ack-nack-retransmission__retransmission-count-histogram.png,.png,35796,4516448fd4c0f64823d7a2f6f58848bfdf366133d937269a315ecef0b777d4ca,True,PNG,1100,520,RGBA,23,255,25.737553049102292,False,
reports/image/contract__harq-ack-nack-retransmission__rv-usage-distribution.png,.png,34610,8612bb7aaa80b8c038a515fc224a1eecee969529d8ed3901e745af19d67f645b,True,PNG,1100,520,RGBA,23,255,24.01269095091174,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__applied-vs-measured-runtime-snr-sinr-comparison.png,.png,34730,78c1068229835abb8ca8880afc57a42f40ab9b241a139b041867e1b062a1ff13,True,PNG,1180,700,RGBA,23,255,24.840457883331588,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__config-vs-measured-conflict-dashboard.png,.png,26175,2dfb3c7ca9437d2932ca90817653f96cbc26a5c5910c7ddeb4f31a626b860920,True,PNG,1100,620,RGBA,23,255,20.607868138514672,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__cqi-pmi-ri-cri-timeline.png,.png,29033,00db6aa2d888bc3a026fa017890547e23f949f7ed7fb5355bed6b18ba6935e4c,True,PNG,1100,620,RGBA,23,255,21.135700771629818,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__measurement-source-coverage-chart.png,.png,24864,decb3374ed6a97ea91522bd77134e1cdbb508f29752f05dc24463c665f2abcef,True,PNG,1100,620,RGBA,23,255,40.121356205846524,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__rsrp-csi-rsrp-timeline.png,.png,30880,be97929593f7feca7623a80a85cc94f2496317ce4f021d4f35947307f8ffca12,True,PNG,1100,520,RGBA,23,255,23.556396230669449,False,
reports/image/contract__pdsch-dl-data-chain__code-block-count-histogram.png,.png,22238,e5598b959412c4c70b684f53531b64ba8ab18bd9b35096387f521876c25fa2e6,True,PNG,1100,620,RGBA,23,255,45.372093492423765,False,
reports/image/contract__pdsch-dl-data-chain__dl-resource-grid-heatmap.png,.png,32889,166342086b5197955ab2ce921c2df8ddd8a9cc381cdcfee7f7ff82bc61dd3fa6,True,PNG,1180,760,RGBA,23,255,57.835456955407345,False,
reports/image/contract__pdsch-dl-data-chain__dmrs-ptrs-occupancy-plot.png,.png,27988,c60c4c520dfc49d751e06eb0add9399925380862414f5f71ec51b3737c7f5a70,True,PNG,1100,620,RGBA,23,255,43.72106183214408,False,
reports/image/contract__pdsch-dl-data-chain__mcs-code-rate-timeline.png,.png,28622,aae0f324128fff33b1b7dd8129961da59577fbcbb16dd35c5dc3ca7a0cefb961,True,PNG,1100,620,RGBA,23,255,19.629097184693787,False,
reports/image/contract__pdsch-dl-data-chain__precoder-beam-selection-timeline.png,.png,30969,143d2a261ec50d19c9ed4b4afccbc7152d46822a2e93702846b2eb005baad2a8,True,PNG,1100,620,RGBA,23,255,21.819792703322097,False,
reports/image/contract__pdsch-dl-data-chain__tb-size-over-time.png,.png,28456,4b8cb66c21b2d0d8f2218fd58f4c229a751e0e3ad4dec4ad077a0587b3a325c2,True,PNG,1100,620,RGBA,23,255,18.496746842651845,False,
reports/image/contract__persistence-export-consistency-browser-health__consistency-failure-trend.png,.png,25791,31e6e5543d8bd72156d916e54add3f27599a5d3318818d592e0724a017055c9d,True,PNG,1100,620,RGBA,23,255,23.644076104937181,False,
reports/image/contract__persistence-export-consistency-browser-health__duplicate-write-count-trend.png,.png,30096,41268be3dd88eee2d3c98518f1cf4b3b23db39fcf1926541ad579d912bf6eae7,True,PNG,1100,520,RGBA,23,255,23.077859644829793,False,
reports/image/contract__power-energy-thermal-compute-runtime__efficiency-scatter-plots.png,.png,22752,b925422869548ee9135ef0aa2f6dd714244920d3684edcff1136a36e58bd0282,True,PNG,1100,620,RGBA,23,255,17.362513953517823,False,
reports/image/contract__power-energy-thermal-compute-runtime__energy-per-bit-over-time.png,.png,27344,4a65822f824057358e88734428498f18f2699455d06a51dc8e73d226988ef43b,True,PNG,1100,620,RGBA,23,255,19.852133784696829,False,
reports/image/contract__power-energy-thermal-compute-runtime__joules-gb-over-time.png,.png,26432,3e15beabcc58fa32dd36aee551ce3546a3e236368fde63e8621baed65ba873c9,True,PNG,1100,620,RGBA,23,255,19.175232648988494,False,
reports/image/contract__power-energy-thermal-compute-runtime__papr-distribution.png,.png,20530,a78ab5f0c10aa492355f10b496318ba9d72e4ce3bb4868c8821eab30bd0006a2,True,PNG,1100,620,RGBA,23,255,42.548692195691608,False,
reports/image/contract__power-energy-thermal-compute-runtime__power-vs-bler.png,.png,21346,05a34decaee135c957bbac23f6817b85c9771610d613ccd949c1e9f1c7889c8f,True,PNG,1100,620,RGBA,23,255,15.584685742841886,False,
reports/image/contract__power-energy-thermal-compute-runtime__power-vs-throughput.png,.png,23169,27f46555d851b416fc0810fdf9306d950e8ca4d5467febc565217b28da59d2bb,True,PNG,1100,620,RGBA,23,255,17.058755568503283,False,
reports/image/contract__power-energy-thermal-compute-runtime__sleep-state-timeline.png,.png,30717,d95e5d81fd2d87cc9828a27cc262def7f7c42b2fbdcd31e7ccb4315f2a7e4d89,True,PNG,1100,620,RGBA,23,255,21.234445812511467,False,
reports/image/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-cell.png,.png,30808,4ed51085d30bd4d3b21088ac37d9991fd44aad71e6fbc1bc70891df9080947a9,True,PNG,1100,520,RGBA,23,255,23.232107427192989,False,
reports/image/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-ue.png,.png,30548,bb5e1e3e916b673651dc0dddfd316f2d6ca5d2a2bfa661524a76901e5b8a60aa,True,PNG,1100,520,RGBA,23,255,23.158722352960986,False,
reports/image/contract__prach-random-access__access-attempt-success-timeline.png,.png,25790,f36a6bd936e75b615976fafca0c078b9ffe6d89152863902291ee425d9e759fd,True,PNG,1100,620,RGBA,23,255,48.363744130301654,False,
reports/image/contract__prach-random-access__noise-floor-trend.png,.png,36877,f4745e807c8ba9f42473d3a45b0a5a5e4b583bfeca1f2ac59f597398ffc05e2b,True,PNG,1120,620,RGBA,23,255,25.689154824939195,False,
reports/image/contract__prach-random-access__peak-value-histogram.png,.png,37904,b758b10e3de5cc28dd8cc59b12c26544a72f9666fc658a3f5d2c4ded1ce1f12d,True,PNG,1120,620,RGBA,23,255,26.030923404034382,False,
reports/image/contract__prach-random-access__prach-peak-search-timeline.png,.png,38341,0524767e510c9ac08cfc7b432caff809e93af298d800eecf58a75545f48d1c31,True,PNG,1120,620,RGBA,23,255,26.962465082384487,False,
reports/image/contract__prach-random-access__preamble-usage-chart.png,.png,22996,7129d0455d38e77a019cd2d68152e166308cb0c4e5319c5905daf38a4745ba95,True,PNG,1100,620,RGBA,23,255,42.805166151448383,False,
reports/image/contract__prach-random-access__ta-estimate-trend.png,.png,22389,f6da24fd0659a7d0d9d0bb76d6527a2acbb8e46ff7a412522d23159d8f9bcd2d,True,PNG,1100,620,RGBA,23,255,51.23608583948937,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__ack-nack-match-chart.png,.png,23309,3d1fbe4faf302f032fbbc8734ac854ce083a2649ef22c40c9f3aaca58821c977,True,PNG,1100,620,RGBA,23,255,17.870844394052007,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__crash-error-timeline.png,.png,28368,adaa7751aa62b04d5b710b518c2dc0be6c9c2c4c413a089890613cf7eb4549cb,True,PNG,1100,520,RGBA,23,255,21.376952470159001,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__dtx-detection-chart.png,.png,31220,1d6e3eab2eea9de8f959462963ffea5bc9ed7d27f1dfd1b97d895052166e84b0,True,PNG,1100,520,RGBA,23,255,22.682202976261092,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__pucch-decode-success-failure-trend.png,.png,32147,c731bfcf93cc5117bc6e0a8250d2d5cb362e91fa505767d8906badbd77977254,True,PNG,1100,520,RGBA,23,255,25.328204137622926,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__requested-vs-resolved-format-confusion-matrix.png,.png,24159,eb6f7dcd7adab5f86457c6e846dfd4d3cea563c15e90bf528ce513a8fd216a1c,True,PNG,1100,520,RGBA,23,255,24.655097261803597,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__uci-bit-count-distribution.png,.png,31492,f5b0f1340707d7fe7ab75f66994df371364e4c1580fdfcd2b9e302db027b7b56,True,PNG,1100,520,RGBA,23,255,23.727858645503478,False,
reports/image/contract__pusch-ul-data-chain__decoder-iteration-histogram.png,.png,22910,0793aece0a42b4e0bd1880c92a3f16a5bc190930687a6a0535fbbddd4f6c9dd1,True,PNG,1100,620,RGBA,23,255,44.811071409275428,False,
reports/image/contract__pusch-ul-data-chain__llr-statistics-over-time.png,.png,26346,7f8f314a149f8a0c0ed2df5e846612c495a77ca6b66c80f324757707fdba025d,True,PNG,1100,620,RGBA,23,255,19.91822220480401,False,
reports/image/contract__pusch-ul-data-chain__ta-estimate-timeline.png,.png,22598,56a14cb6fa5b5ceb397eb301ee358822e22af4f8dec9b4f28e0e67b97014b179,True,PNG,1100,620,RGBA,23,255,51.387885246358898,False,
reports/image/contract__pusch-ul-data-chain__ul-resource-grid-equalized-symbol-summaries.png,.png,38320,16a188e202d479296bfbfc43eb27fdb93ca1d554988f848e8733a7e395eae832,True,PNG,1180,760,RGBA,23,255,21.757784271519718,False,
reports/image/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.png,.png,31581,5aa4fc6b9b1dbf74ac3a57524d3e72ea20078a9101a1a7003697e055c112857b,True,PNG,1100,520,RGBA,23,255,25.734362467978713,False,
reports/image/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.png,.png,23102,87669712ceaed933074f9fe928f77cff6d61d998501e52d6d6fefc258eba9942,True,PNG,1100,620,RGBA,23,255,36.828967215783265,False,
reports/image/contract__run-trial-scenario-overview__run-health-timeline.png,.png,27463,4134c0147b06302f96778ad3a6033d0181d198947060d6072b82019b9c52f723,True,PNG,1100,520,RGBA,23,255,21.345209523557244,False,
