category,artifact_path,check_id,required,evaluated,passed,row_count,failure_count,details
domain_runtime,analytics/csv/contract__harq-analytics__harq-combining-gain-distribution.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__harq-analytics__harq-combining-gain-distribution.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__harq-analytics__harq-process-timeline.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,analytics/csv/contract__harq-analytics__harq-process-timeline.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,analytics/csv/contract__harq-analytics__harq-process-timeline.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,analytics/csv/contract__harq-analytics__harq-process-timeline.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,analytics/csv/contract__harq-analytics__harq-rtt-distribution.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__harq-analytics__harq-rtt-distribution.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__harq-analytics__harq-rtt-distribution.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__harq-analytics__harq-rtt-distribution.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__harq-analytics__newtx-vs-retx-comparison.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__harq-analytics__newtx-vs-retx-comparison.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__harq-analytics__newtx-vs-retx-comparison.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__harq-analytics__newtx-vs-retx-comparison.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__harq-analytics__residual-failure-patterns.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__harq-analytics__residual-failure-patterns.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__harq-analytics__residual-failure-patterns.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__harq-analytics__residual-failure-patterns.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__harq-analytics__retransmission-count-histogram.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__harq-analytics__retransmission-count-histogram.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__harq-analytics__retransmission-count-histogram.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__harq-analytics__retransmission-count-histogram.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__harq-analytics__retransmission-rate-trend.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,analytics/csv/contract__harq-analytics__retransmission-rate-trend.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,analytics/csv/contract__harq-analytics__retransmission-rate-trend.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,analytics/csv/contract__harq-analytics__retransmission-rate-trend.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.csv,schema_and_runtime_rows,True,True,True,16,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.csv,scenario_execution_identity,True,True,True,16,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.csv,populated_physical_value_ranges,True,True,True,16,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.csv,in_path_truth_proxy_separation,True,True,True,16,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__iq-imbalance-summary.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__iq-imbalance-summary.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__iq-imbalance-summary.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__iq-imbalance-summary.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__timing-offset-true-vs-estimated-vs-residual.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__timing-offset-true-vs-estimated-vs-residual.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__timing-offset-true-vs-estimated-vs-residual.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__impairments-tracking-analytics__timing-offset-true-vs-estimated-vs-residual.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__applied-awgn-snr-vs-measured-runtime-sinr-comparison.csv,schema_and_runtime_rows,True,True,True,36,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__applied-awgn-snr-vs-measured-runtime-sinr-comparison.csv,scenario_execution_identity,True,True,True,36,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__applied-awgn-snr-vs-measured-runtime-sinr-comparison.csv,populated_physical_value_ranges,True,True,True,36,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__applied-awgn-snr-vs-measured-runtime-sinr-comparison.csv,in_path_truth_proxy_separation,True,True,True,36,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__cqi-pmi-ri-cri-ssbri-trends.csv,schema_and_runtime_rows,True,True,True,30,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__cqi-pmi-ri-cri-ssbri-trends.csv,scenario_execution_identity,True,True,True,30,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__cqi-pmi-ri-cri-ssbri-trends.csv,populated_physical_value_ranges,True,True,True,30,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__cqi-pmi-ri-cri-ssbri-trends.csv,in_path_truth_proxy_separation,True,True,True,30,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__cqi-to-mcs-mapping-plot.csv,schema_and_runtime_rows,True,True,True,7,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__cqi-to-mcs-mapping-plot.csv,scenario_execution_identity,True,True,True,7,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__cqi-to-mcs-mapping-plot.csv,populated_physical_value_ranges,True,True,True,7,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__cqi-to-mcs-mapping-plot.csv,in_path_truth_proxy_separation,True,True,True,7,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__quality-vs-selected-mcs-mismatch-plot.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__quality-vs-selected-mcs-mismatch-plot.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__quality-vs-selected-mcs-mismatch-plot.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__quality-vs-selected-mcs-mismatch-plot.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-mcs-distribution.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-mcs-distribution.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-mcs-distribution.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-mcs-distribution.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-vs-derived-mcs-confusion-matrix.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-vs-derived-mcs-confusion-matrix.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-vs-derived-mcs-confusion-matrix.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-vs-derived-mcs-confusion-matrix.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.csv,schema_and_runtime_rows,True,True,True,30,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.csv,scenario_execution_identity,True,True,True,30,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.csv,populated_physical_value_ranges,True,True,True,30,0,
domain_runtime,analytics/csv/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.csv,in_path_truth_proxy_separation,True,True,True,30,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__active-bandwidth-vs-power.csv,schema_and_runtime_rows,True,True,True,60,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__active-bandwidth-vs-power.csv,scenario_execution_identity,True,True,True,60,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__active-bandwidth-vs-power.csv,populated_physical_value_ranges,True,True,True,60,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__active-bandwidth-vs-power.csv,in_path_truth_proxy_separation,True,True,True,60,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__active-rank-vs-power.csv,schema_and_runtime_rows,True,True,True,52,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__active-rank-vs-power.csv,scenario_execution_identity,True,True,True,52,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__active-rank-vs-power.csv,populated_physical_value_ranges,True,True,True,52,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__active-rank-vs-power.csv,in_path_truth_proxy_separation,True,True,True,52,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__baseband-power.csv,schema_and_runtime_rows,True,True,True,9,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__baseband-power.csv,scenario_execution_identity,True,True,True,9,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__baseband-power.csv,populated_physical_value_ranges,True,True,True,9,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__baseband-power.csv,in_path_truth_proxy_separation,True,True,True,9,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__dl-tx-power-per-cell-beam-ue.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__dl-tx-power-per-cell-beam-ue.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__dl-tx-power-per-cell-beam-ue.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__dl-tx-power-per-cell-beam-ue.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-bit.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-bit.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-bit.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-bit.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-cell.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-cell.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-cell.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-cell.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-ue.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-ue.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-ue.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-ue.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-per-bit-histogram.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-per-bit-histogram.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-per-bit-histogram.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__energy-per-bit-histogram.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__joules-gb.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__joules-gb.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__joules-gb.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__joules-gb.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__papr-vs-power.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__papr-vs-power.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__papr-vs-power.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__papr-vs-power.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__power-vs-bler.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__power-vs-bler.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__power-vs-bler.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__power-vs-bler.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__power-vs-throughput.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__power-vs-throughput.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__power-vs-throughput.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__power-vs-throughput.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__sleep-idle-active-state-occupancy.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__sleep-idle-active-state-occupancy.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__sleep-idle-active-state-occupancy.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__power-energy-efficiency-analytics__sleep-idle-active-state-occupancy.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__access-latency.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__access-latency.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__access-latency.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__access-latency.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__detection-rate.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__detection-rate.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__detection-rate.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__detection-rate.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__false-alarm-rate.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__false-alarm-rate.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__false-alarm-rate.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__false-alarm-rate.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__missed-detection-rate.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__missed-detection-rate.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__missed-detection-rate.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__missed-detection-rate.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__preamble-root-cyclic-shift-usage-summary.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__preamble-root-cyclic-shift-usage-summary.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__preamble-root-cyclic-shift-usage-summary.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__preamble-root-cyclic-shift-usage-summary.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__retry-count-distribution.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__retry-count-distribution.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__retry-count-distribution.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__retry-count-distribution.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__timing-advance-distribution.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__timing-advance-distribution.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__timing-advance-distribution.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__random-access-prach-analytics__timing-advance-distribution.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__csi-rs-map.csv,schema_and_runtime_rows,True,True,True,546,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__csi-rs-map.csv,scenario_execution_identity,True,True,True,546,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__csi-rs-map.csv,populated_physical_value_ranges,True,True,True,546,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__csi-rs-map.csv,in_path_truth_proxy_separation,True,True,True,546,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__dmrs-ptrs-occupancy-map.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__dmrs-ptrs-occupancy-map.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__dmrs-ptrs-occupancy-map.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__dmrs-ptrs-occupancy-map.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pbch-ssb-map.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pbch-ssb-map.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pbch-ssb-map.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pbch-ssb-map.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pdcch-map.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pdcch-map.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pdcch-map.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pdcch-map.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pdsch-map.csv,schema_and_runtime_rows,True,True,True,544,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pdsch-map.csv,scenario_execution_identity,True,True,True,544,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pdsch-map.csv,populated_physical_value_ranges,True,True,True,544,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pdsch-map.csv,in_path_truth_proxy_separation,True,True,True,544,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__prach-opportunity-map.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__prach-opportunity-map.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__prach-opportunity-map.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__prach-opportunity-map.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__prb-heatmap.csv,schema_and_runtime_rows,True,True,True,680,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__prb-heatmap.csv,scenario_execution_identity,True,True,True,680,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__prb-heatmap.csv,populated_physical_value_ranges,True,True,True,680,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__prb-heatmap.csv,in_path_truth_proxy_separation,True,True,True,680,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pucch-map.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pucch-map.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pucch-map.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pucch-map.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pusch-map.csv,schema_and_runtime_rows,True,True,True,680,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pusch-map.csv,scenario_execution_identity,True,True,True,680,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pusch-map.csv,populated_physical_value_ranges,True,True,True,680,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__pusch-map.csv,in_path_truth_proxy_separation,True,True,True,680,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__re-occupancy-heatmap.csv,schema_and_runtime_rows,True,True,True,1519,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__re-occupancy-heatmap.csv,scenario_execution_identity,True,True,True,1519,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__re-occupancy-heatmap.csv,populated_physical_value_ranges,True,True,True,1519,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__re-occupancy-heatmap.csv,in_path_truth_proxy_separation,True,True,True,1519,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__srs-map.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__srs-map.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__srs-map.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__resource-grid-re-occupancy-analytics__srs-map.csv,in_path_truth_proxy_separation,True,True,True,2,0,
