relative_path,extension,bytes,sha256,decode_ok,format,width_px,height_px,mode,grayscale_min,grayscale_max,grayscale_stddev,blank_or_constant,issue
reports/image/contract__prach-random-access__access-attempt-success-timeline.png,.png,43190,65ab326a559dbbdcf789387072435600770754ccdf9d51668f6beb4ceaf56975,True,PNG,1280,720,RGBA,23,255,50.371813837785218,False,
reports/image/contract__prach-random-access__noise-floor-trend.png,.png,40529,fa99dcfc808e77c6e3c1a429f461c763f0e494e089fef63fccd1229cabdada2c,True,PNG,1280,720,RGBA,23,255,49.662252568967624,False,
reports/image/contract__prach-random-access__peak-value-histogram.png,.png,43806,31134af739d89964b892f7d03ac912232344fd40cea72fc84e239e2b40aa4543,True,PNG,1280,720,RGBA,23,255,49.995157675659968,False,
reports/image/contract__prach-random-access__prach-peak-search-timeline.png,.png,46276,473dedeadad9bf79d2b78a7a8872095b51183215938434ec603cd74de7c31d85,True,PNG,1280,720,RGBA,23,255,61.783194702484799,False,
reports/image/contract__prach-random-access__preamble-usage-chart.png,.png,38918,8b7fca0a842a05ac230a69b544117b863572655502699111a9a621b4590da55f,True,PNG,1280,720,RGBA,23,255,49.817578760046885,False,
reports/image/contract__prach-random-access__ta-estimate-trend.png,.png,40380,ec0865ab5b24deb8fd3e8f36fe324455f570db388abb4cc6bbfe93785afceeea,True,PNG,1280,720,RGBA,23,255,49.654205756739522,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__ack-nack-match-chart.png,.png,41557,49c5fcde2b09ef817daf2464013176edc62be5c2609136ddcc56e04414a79612,True,PNG,1280,720,RGBA,23,255,23.299052892317373,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__crash-error-timeline.png,.png,40523,e5c532f119f0df00b65a77bf34d2159fc7ddb125e76623a4cfd505ec55955713,True,PNG,1280,720,RGBA,23,255,23.710446688614464,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__dtx-detection-chart.png,.png,36949,abb34d1432f7c8b83c3effb3d4a74ff213753c0708d6c4facfe855c0910361f0,True,PNG,1280,720,RGBA,23,255,59.539079245013163,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__per-format-latency-histograms.png,.png,54989,6b22517ac75a827291c22ac0e754f97ff349dc63c3db7aa38a309ff185a55f88,True,PNG,1280,720,RGBA,23,255,25.263277229057682,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__pucch-decode-success-failure-trend.png,.png,42927,2bc8b13c1e97fb89c4f141c15b063937190ed657a2ed891b66e58a24e29e60b1,True,PNG,1280,720,RGBA,23,255,24.675300385011365,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__requested-vs-resolved-format-confusion-matrix.png,.png,30058,ca8a538fb40c7dd77a4e982288db9258aedc97adebe6da8b60beb90220e33540,True,PNG,1180,760,RGBA,23,255,59.571418955180086,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__uci-bit-count-distribution.png,.png,37146,ee976cbcef26b6d4278db19a1b906ba7d2f52604f44cf86309acdb8a0d7a4354,True,PNG,1280,720,RGBA,23,255,59.752711382370705,False,
reports/image/contract__pusch-ul-data-chain__channel-estimation-latency.png,.png,54261,210208b1137847b74d2e85ff28e13d1b4071b8f3142b973bdc39f14ab8d2cd87,True,PNG,1280,720,RGBA,23,255,25.665205869755667,False,
reports/image/contract__pusch-ul-data-chain__decoder-iteration-histogram.png,.png,39708,ff06a88476260f56f5b05a2bfa673fdf0f7f6d5d8818c92900ff690b86b862af,True,PNG,1280,720,RGBA,23,255,52.433521203367341,False,
reports/image/contract__pusch-ul-data-chain__equalizer-latency.png,.png,47792,75e73f8687321dec4fc726d6e394052ed91f6f1de99a6c30d7f9b82d4646f195,True,PNG,1280,720,RGBA,23,255,24.016248644646051,False,
reports/image/contract__pusch-ul-data-chain__llr-statistics-over-time.png,.png,47909,d46e9d3bdf383652ee18391b5557230f6066efa0dc6f697146e0e3ee5b5f31dd,True,PNG,1280,720,RGBA,23,255,24.803349788121583,False,
reports/image/contract__pusch-ul-data-chain__ta-estimate-timeline.png,.png,40575,a1263dcf96a0b79a72087099ee5625a189d930162ca305cc24df9f6a9577a227,True,PNG,1280,720,RGBA,23,255,49.803988848584808,False,
reports/image/contract__pusch-ul-data-chain__ul-resource-grid-equalized-symbol-summaries.png,.png,48212,add7a21d841fbaff8dfebb80b838f2e510d3d938fbb7c1450e6f445550b3d525,True,PNG,1180,760,RGBA,23,255,21.917088184889394,False,
reports/image/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.png,.png,46268,6bd0718c47586fea46977d254d0853b248f68cff43d83d5e8b8e84346e092ecc,True,PNG,1280,720,RGBA,23,255,26.788507494951507,False,
reports/image/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.png,.png,41602,02e4e01207d0619fa1025573737cf30015e0fc3201508fb36e257ba8f027d68e,True,PNG,1280,720,RGBA,23,255,42.174739189599983,False,
reports/image/contract__run-trial-scenario-overview__run-health-timeline.png,.png,39635,308dc6ad6c3a4507c7bce42b34bbde8054fee9ae906166c595486d1e6a633d2b,True,PNG,1280,720,RGBA,23,255,22.884027411270697,False,
reports/image/contract__run-trial-scenario-overview__truth-policy-violations-by-category.png,.png,41297,5bd147d6618c68c144458c5791a640d303da6e7f3ffdf82ec0847f0ad60025c9,True,PNG,1280,720,RGBA,23,255,50.511884642458405,False,
reports/image/contract__scenario-geometry-topology-layout__azimuth-elevation-rose-plots.png,.png,57095,875a385bb5b6fbc16ec0be864e4bd9b3557d59bdcec8476f3ee6ed4f250de988,True,PNG,1280,720,RGBA,23,255,25.192484956711795,False,
reports/image/contract__scenario-geometry-topology-layout__bs-sector-ue-topology-scatter-plot.png,.png,41865,07171800465971984fc2baaa1cf552fa48006370e912b0474e325bd8cd35c668,True,PNG,1280,720,RGBA,23,255,24.480493545667446,False,
reports/image/contract__scenario-geometry-topology-layout__candidate-cell-rank-heatmap.png,.png,51130,6fe066e1b2f0691393bd922f38e04333a584abf005ceb7188c4b236697132af6,True,PNG,1280,720,RGBA,23,255,60.958173939588406,False,
reports/image/contract__scenario-geometry-topology-layout__distance-distribution-histogram.png,.png,41341,21bcbb954970336960c5c9cd6551141871927a49915ecc248c0542d19958e4f8,True,PNG,1280,720,RGBA,23,255,56.228905800298499,False,
reports/image/contract__scenario-geometry-topology-layout__path-geometry-summary-charts.png,.png,48377,36445a5d5b35411bc3302cf8666edde2cd3aaddc8120c1bd15224a50bf1fe0b1,True,PNG,1280,720,RGBA,23,255,26.003195159075172,False,
reports/image/contract__scenario-geometry-topology-layout__serving-cell-map.png,.png,38753,96909ca2147a83d2b5d4d84ac0398f0ca280769d2a38bfdca851be386d8cd724,True,PNG,1280,720,RGBA,23,255,22.241249369122599,False,
reports/image/contract__scenario-geometry-topology-layout__ue-trajectory-overlay.png,.png,41958,cee1c3f8c7c824cf1ff876078c4531a4fe0dd466741f0e260bcf33f67923c63a,True,PNG,1280,720,RGBA,23,255,22.620175421643204,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__cqi-vs-selected-mcs.png,.png,44720,b7c99ac3a32b9e44a237d59b98ff1a6da9e87dca2cbfb00eac0eb83a6e6d28f9,True,PNG,1280,720,RGBA,23,255,23.882041657065553,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__grant-reason-distribution.png,.png,41624,fd14f25b8b024c65b5e783c1ee549799790272a22b8e532a9102262d67f25010,True,PNG,1280,720,RGBA,23,255,60.577767556490166,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__hol-delay-over-time.png,.png,64433,2d29ead8c3647cbc1014bc7522c6e6917bd7d9d6b5a648237903a2988e1c18c8,True,PNG,1280,720,RGBA,23,255,29.421031847228786,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__mcs-over-time.png,.png,49784,2f7326fe536746b1f523d3ba46c1f7ff8052f5fe206618888d651aae52e90ddb,True,PNG,1280,720,RGBA,23,255,23.689155336156308,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__queue-depth-over-time.png,.png,50313,acb6585172235fc64e5062c86195457544dd3deebf2623eff907b6682cbfb45b,True,PNG,1280,720,RGBA,23,255,25.253808454458596,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduled-prbs-per-ue-over-time.png,.png,56979,e19f8b13ca92fdde8666c79e316b501b7c89ff38726f638848b7560603333af0,True,PNG,1280,720,RGBA,23,255,26.738046119907697,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduler-fairness-over-time.png,.png,49355,713b89944e26e9c6f8a2a9e2eda30b4bc788fc9d214fc65af5710f5b5ee3b863,True,PNG,1280,720,RGBA,23,255,61.267291880283992,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__sr-bsr-event-timeline.png,.png,40818,9a05c7a7a6a80a8970c8f6e0e4ace96edda8058938f2ad2216c4552d23d95274,True,PNG,1280,720,RGBA,23,255,23.112838002506852,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__channel-estimate-quality-trend.png,.png,44418,f23628b7fe57740df9495499f97f8c175c271e7be71de2f8c4cf2243c314cbf2,True,PNG,1280,720,RGBA,23,255,24.448763799628026,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-consumption-by-scheduler-beam-module.png,.png,45926,1f1bf7ea22388c2fe93ce2640af9b6ddf838a69dafe08a80f11bcba216d3da23,True,PNG,1280,720,RGBA,23,255,25.959279161060401,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-validity-timeline.png,.png,40480,c5e5b8c6b3a207f52a6e33c543fae49d131e29a979d61a430ca6dbb203566842,True,PNG,1280,720,RGBA,23,255,22.834555362859387,False,
reports/image/contract__ssb-pbch-pss-sss__pbch-stage-latency.png,.png,50880,feb297874f383264cbeb18370727761d2d040bef99dc1deed3591f577b025bbe,True,PNG,1280,720,RGBA,23,255,25.024857926615123,False,
reports/image/contract__ssb-pbch-pss-sss__ssb-index-timeline.png,.png,57923,87b0071dc38e05d175603fd5880908d9b2f9155260805867b3fd20f0c8783e31,True,PNG,1280,720,RGBA,23,255,24.647208130913604,False,
reports/image/contract__ssb-pbch-pss-sss__ssb-pbch-occupancy-map.png,.png,50459,6a48747f956369307b827f2874e14f5f222a31dbf7ca3259ed32511998ff52c5,True,PNG,1280,720,RGBA,23,255,58.797529647923724,False,
reports/image/contract__ssb-pbch-pss-sss__sync-success-failure-timeline-if-available.png,.png,42630,950f58791bb3725edb268a86b490797ebee9028d184a465135e90af470d06bf5,True,PNG,1280,720,RGBA,23,255,50.777735515750308,False,
reports/image/contract__ue-side-state-ue-power-ue-control__drx-state-timeline.png,.png,38802,688fe3eb83f4f170e951d28664150feb3b088a276ce88c444a9515a8b766dd2b,True,PNG,1280,720,RGBA,23,255,60.731123989679936,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-control-report-timeline.png,.png,51739,25d607da5a145685ab176fa9f2ee9b1101301a5d3e7a9728491505e48ac6af97,True,PNG,1280,720,RGBA,23,255,26.732330096652667,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-energy-proxy-timeline.png,.png,56289,a564bf7bad41a0f2838d776ad5093f1c8b26af4dde683170ef6b59c82a272ad0,True,PNG,1280,720,RGBA,23,255,25.707277517068352,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-tx-power-timeline.png,.png,41208,570260b78bc59a4dab143320a1e3a1ceadcbdd620d0b14fd97ef5981d2a2368d,True,PNG,1280,720,RGBA,23,255,23.931504228443071,False,
