relative_path,extension,bytes,sha256,decode_ok,format,width_px,height_px,mode,grayscale_min,grayscale_max,grayscale_stddev,blank_or_constant,issue
prach/image/contract__resource-grid-re-occupancy-analytics__prach-opportunity-map.png,.png,33810,cac67931d492a168a638db5e50daa7bb08f5a942f57b85108dc913a870fafd03,True,PNG,1120,620,RGBA,23,255,23.23856776012812,False,
prach/image/prach_preamble_correlation.png,.png,32367,856d407debed98c11bd22c6f736766939f944a5516662ffc10a5ffdf3baf83c2,True,PNG,1176,852,RGB,39,255,18.979776311282571,False,
pucch/image/contract__detection-control-analytics__pucch-dtx-statistics.png,.png,32675,20de629d3c7f86bbf6ef1442ae9ed848cc0cd6b65004028dac0e21d40c398aac,True,PNG,1100,520,RGBA,23,255,23.396743866752502,False,
pucch/image/contract__pucch-f0-f1-f2-f3-f4__ack-nack-match-chart.png,.png,25166,71a9f9011d727e0a9505538fe6cd86f42a6947df4428983ff0f72b5b5ba79eb3,True,PNG,1100,620,RGBA,23,255,19.848126774109623,False,
pucch/image/contract__pucch-f0-f1-f2-f3-f4__crash-error-timeline.png,.png,28418,c4ddb68417281f3715b97ac9851e5aa12cbca0691d5e704fe040a115dae7a930,True,PNG,1100,520,RGBA,23,255,21.381398562916953,False,
pucch/image/contract__pucch-f0-f1-f2-f3-f4__dtx-detection-chart.png,.png,31244,2f8bb64f8e11e51ca6f3e02c41613d6fcb5af2965ad20d8f1b36201d851ebc82,True,PNG,1100,520,RGBA,23,255,22.681173866830367,False,
pucch/image/contract__pucch-f0-f1-f2-f3-f4__pucch-decode-success-failure-trend.png,.png,31205,48f6c27c6f13d62b6b1be50a227ca64c80c3424e5fd7f0cbc67cbc89239b4c91,True,PNG,1100,520,RGBA,23,255,25.011639229657575,False,
pucch/image/contract__pucch-f0-f1-f2-f3-f4__requested-vs-resolved-format-confusion-matrix.png,.png,24096,ecbfbabcf8614100d2b40a2363605951b0855d15bf1185aafa179af2f2e7385c,True,PNG,1100,520,RGBA,23,255,24.679372746889133,False,
pucch/image/contract__pucch-f0-f1-f2-f3-f4__uci-bit-count-distribution.png,.png,31518,58a32264b011a7a42793f20a151af0afec7ca107ff1f77133f3e044f068bdc89,True,PNG,1100,520,RGBA,23,255,23.726876490199206,False,
pucch/image/contract__resource-grid-re-occupancy-analytics__pucch-map.png,.png,28015,02525a07f5498a09d903901ba5f8fc49918516c643db0265ab1f6186c6cc5f0f,True,PNG,1100,520,RGBA,23,255,20.440271743391619,False,
pusch/image/contract__pusch-ul-data-chain__decoder-iteration-histogram.png,.png,22859,c03ae85281d826d48b56f1dd82ab17500eac72abc8e7f136e1524027b14f81a2,True,PNG,1100,620,RGBA,23,255,46.144858087690643,False,
pusch/image/contract__pusch-ul-data-chain__llr-statistics-over-time.png,.png,26280,37545429c1e41048024df029426dddcb5fd4bd836a2ae13758b83bc0627e0a6a,True,PNG,1100,620,RGBA,23,255,19.942161933607863,False,
pusch/image/contract__pusch-ul-data-chain__ta-estimate-timeline.png,.png,22598,56a14cb6fa5b5ceb397eb301ee358822e22af4f8dec9b4f28e0e67b97014b179,True,PNG,1100,620,RGBA,23,255,51.387885246358898,False,
pusch/image/contract__pusch-ul-data-chain__ul-resource-grid-equalized-symbol-summaries.png,.png,38311,2640ebf4b532ed02f21b49a951996410d77d4dbe7a99ac865a14694ace224546,True,PNG,1180,760,RGBA,23,255,21.746469959073345,False,
pusch/image/contract__resource-grid-re-occupancy-analytics__pusch-map.png,.png,31798,dce7248264bb8b6066025724b627cca23af55f7a328a351e591c276e4b387fe2,True,PNG,1180,760,RGBA,23,255,51.769292564616322,False,
pusch/image/pusch_bler_vs_snr.png,.png,36760,d620abc8f64afbbaef7374b9244eb58fd09c45ea52d8dd06040be1d0c3d6e082,True,PNG,1170,852,RGB,39,255,20.898885216146684,False,
reference_signals/image/contract__measurement-csi-link-adaptation-analytics__cqi-to-mcs-mapping-plot.png,.png,24802,ab0302b971f34e47a7a6c4e5e05e8b096c1161a15d623c75db6198dc966ffe62,True,PNG,1100,620,RGBA,23,255,19.49150034336191,False,
reference_signals/image/contract__measurements-csi-link-adaptation-inputs__cqi-pmi-ri-cri-timeline.png,.png,31939,372daf151360962bcd166d9ebab9732811f04ebbdc7dae72cc0dcc5ce962882e,True,PNG,1100,620,RGBA,23,255,22.154495249199474,False,
reference_signals/image/contract__resource-grid-re-occupancy-analytics__dmrs-ptrs-occupancy-map.png,.png,27993,ad6c1519bb1d41ca507a1453e3691ea11accf6683a6fca0ebf8746608869d882,True,PNG,1100,620,RGBA,23,255,44.36458370290233,False,
reference_signals/image/contract__resource-grid-re-occupancy-analytics__srs-map.png,.png,30377,be52f68f25a22ad4d8ca02d4d8066e568462ad1a3080c2929277277ec6551f72,True,PNG,1100,520,RGBA,23,255,20.243893439931171,False,
reference_signals/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__cqi-vs-selected-mcs.png,.png,27671,111190b918e4da5cac0b9709aed9edac9476d7ea9fab3682152dc1b82fab36d4,True,PNG,1100,620,RGBA,23,255,19.628156587980534,False,
reference_signals/image/contract__srs-ul-sounding-massive-mimo-inputs__channel-estimate-quality-trend.png,.png,31919,03d2e5c656a9287ea6802747da5b59eaa843463e3f5df5f8e9158acc9f770012,True,PNG,1100,520,RGBA,23,255,24.539451645191487,False,
reference_signals/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-consumption-by-scheduler-beam-module.png,.png,33220,b99de280242fe5c917d2a676cf8d04dab0428b212e9ea400ce0d857867690d1c,True,PNG,1100,520,RGBA,23,255,27.013208287963526,False,
reference_signals/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-validity-timeline.png,.png,30647,331760b51ba06ad443a1e852ef94fb8cfe139830fbd5b3da4e70dab34aec0bc7,True,PNG,1100,520,RGBA,23,255,22.720861152448702,False,
reports/image/ber_vs_bler.png,.png,32495,6dc21cd6582104a70f22e3dd8e75a3060ded8837af75d22f1e1e5400d8093f47,True,PNG,1194,719,RGB,39,255,20.266026767682739,False,
reports/image/ber_vs_ecno.png,.png,35300,507d02254efc94678affcbd15dc8b93350a741741516d73c0ceb4b92277fc847,True,PNG,1194,719,RGB,39,255,21.140090828701666,False,
reports/image/ber_vs_measured_sinr.png,.png,36145,528f7ec39662a991a44325bd9bd1c183dfad01c9cb1e345a638f6f0ad06410a8,True,PNG,898,596,RGB,39,255,22.630215284409065,False,
reports/image/ber_vs_sinr.png,.png,36832,15c86965fb0cc38ea8c89a2941a22fde728e95e14ad385b9d9232b08500340a4,True,PNG,1194,719,RGB,39,255,21.622337738117817,False,
reports/image/bler_vs_ecno.png,.png,36682,ef42798ea8ee93008c7f2c535ed4a41032c0adf1d72060216c223cc31f7d8695,True,PNG,1194,719,RGB,39,255,21.346183353654634,False,
reports/image/bler_vs_measured_posteq_sinr_bins_diagnostic.png,.png,46477,9ab0c292bf7e009165a1b18e04158e5faf04794ee8644f27b822559e566cd4d2,True,PNG,1194,719,RGB,39,255,24.335306287393919,False,
reports/image/bler_vs_measured_sinr.png,.png,33238,626edcf2dc46be0ec6271673dbad92b90c33b509429d2906fa4fcffdfe9aa31a,True,PNG,890,596,RGB,39,255,22.977671527758456,False,
reports/image/bler_vs_sinr.png,.png,38174,471fecffd1f5eb6a3a5bf49d750fa794481a87e43667da79b7b3fdcf19a906ca,True,PNG,1194,719,RGB,39,255,21.824547330256543,False,
reports/image/cfo_to_tracking_traces.png,.png,61748,aedf7d5f5e2d64701101e9f4affcaccd0c0a92c94d3793a99545f133ce915a14,True,PNG,1194,719,RGB,39,255,29.280388313669562,False,
reports/image/complexity_vs_gain.png,.png,37159,37139cb9c4d2ad2c3edcba8c04b34e47b63958a0016cf8e4d09769086b59876d,True,PNG,1194,719,RGB,39,255,21.210385212474037,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__coreset-search-space-occupancy-chart.png,.png,32596,5a1a2d271f6b218a90abfbf77e4f93c483f734321bd530ba15a01b2dd01eb925,True,PNG,1100,520,RGBA,23,255,25.759398825662757,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__dl-ul-guard-slot-pattern-chart.png,.png,29912,5638633d370a6d5987881df11b36f8111157c563186f169c4d1ff56b16a4015d,True,PNG,1100,620,RGBA,23,255,26.599081667932627,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__frame-slot-symbol-occupancy-timeline.png,.png,30759,699e4c23bbfaba79fa626c7a67e7bac4bb5b4896f5593aa97682348a22bda6a0,True,PNG,1100,620,RGBA,23,255,27.380834764887474,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__prach-occasion-timeline.png,.png,33723,ada7669dd906a1f689cd3161e6cda00a6ed99381c311b02cd96e5cb451b67ff3,True,PNG,1120,620,RGBA,23,255,23.166647533140932,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__prb-heatmap.png,.png,35595,aa6cb472599316071dcb62e8692da1330755ec902612800a981e4fc7e3d93b7b,True,PNG,1180,760,RGBA,23,255,47.329518989899846,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__re-occupancy-heatmap.png,.png,38734,0a217e565df9d98d555af507e56f6276cf31961fd728fbc3b7535ec2dac8bfcc,True,PNG,1180,760,RGBA,23,255,55.692001553295789,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__ssb-occasion-timeline.png,.png,30990,36f36815df5848f8a696f2cecf8244b77237693758939e308dad4e4fb6307f23,True,PNG,1100,520,RGBA,23,255,22.784206174673393,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__beam-gain-gap-histogram.png,.png,18168,b900a206a03759ff391aee009370275db61779b60acb22af0cbf9bfe92a370fc,True,PNG,1100,620,RGBA,23,255,47.717623327730088,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__beam-hit-rate-timeline.png,.png,25205,866aa9650cb6886fec9040d23191bf24987dfa5ef8ae913893fc1914869ddbc1,True,PNG,1100,520,RGBA,23,255,21.089999047175532,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__condition-number-distribution.png,.png,18161,4fd5a25619aa26ac15c4e30c4c3b66e9aa3eee54d0deca42d5a771fd5d4a4f6f,True,PNG,1100,620,RGBA,23,255,43.835570450589564,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__mu-grouping-summary.png,.png,22235,ee897415199996b48a9efdff0440aa71d1cdadfb8e9f4b14d610b4ab04822290,True,PNG,1100,620,RGBA,23,255,45.55012481802283,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__precoder-mode-distribution.png,.png,25624,288658446c7655dcd852de5eb0aeecbbc283d40b6a76f611de6be38630ce1bb9,True,PNG,1100,620,RGBA,23,255,43.420541790138266,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__rank-distribution.png,.png,28077,1ef8df7c50ad27c56054e2d0249ffc8cee093bce75dadd46933f939930840ab2,True,PNG,1100,520,RGBA,23,255,21.486460393525402,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__selected-vs-best-beam-timeline.png,.png,28323,4e5eb2aefbd6e2ed1e7aaa7d404098e596c8c6f36bf8a61d08a0c5bc87e6d754,True,PNG,1100,520,RGBA,23,255,23.281714838283904,False,
reports/image/contract__channel-interference-impairments__cfo-true-vs-estimated-vs-residual.png,.png,44332,fbc989169e269454c2d1606e237690a2637acf547bb484a4db6e88dc7c10a91c,True,PNG,1180,700,RGBA,23,255,22.552109027017746,False,
reports/image/contract__channel-interference-impairments__channel-quality-timeline.png,.png,30871,3c298e9ebbea4b435b1917d953686bdedbd9bebcbe55694f724f0a0bd4d925e4,True,PNG,1100,620,RGBA,23,255,20.65772325105592,False,
reports/image/contract__channel-interference-impairments__interference-power-timeline.png,.png,27644,8d4a3aa813b80ee7dad24cd1c20446641032efe0c8f15db2fa2e9d2a6a29de59,True,PNG,1100,620,RGBA,23,255,20.811499932837538,False,
reports/image/contract__channel-interference-impairments__timing-offset-true-vs-estimated-vs-residual.png,.png,28579,c5dd87e8f25ca1850c22e81939d5fa026a3cbacec13a19b57ae517f5282eafda,True,PNG,1100,620,RGBA,23,255,48.967761057572702,False,
reports/image/contract__csi-rs__csi-rs-resource-occupancy.png,.png,42036,0e29193ded733c5d9ec34c9f1d9f9c7efa2719b72c5cbf90f6fb3c8cd0a31ebf,True,PNG,1180,760,RGBA,23,255,56.741291979851887,False,
reports/image/contract__csi-rs__port-usage-chart.png,.png,27706,2a511ee3b7abcc953115906c6f806c8f87bd565c31c7bb6039bd4255654d0509,True,PNG,1100,620,RGBA,23,255,20.624907993821356,False,
reports/image/contract__dl-control-phy-pdcch__aggregation-level-distribution.png,.png,30049,23f9fb5d0408cb92e5fa4893edf2cfb697d1f3516ad4004bfe7afb5ae3f1fc2b,True,PNG,1100,520,RGBA,23,255,24.270737363574341,False,
reports/image/contract__dl-control-phy-pdcch__cce-usage-heatmap.png,.png,29227,8c76edf454fe1a905625f25bc584daee5de73d694a1c8af712d0066f5dbb9f52,True,PNG,1100,520,RGBA,23,255,22.227866772221549,False,
reports/image/contract__dl-control-phy-pdcch__pdcch-decode-success-failure-trend-if-applicable.png,.png,32813,32d3d07493e8ae373f549921bb4575fea63e03e5ab8ac71a6f93e89f73c0051e,True,PNG,1100,520,RGBA,23,255,27.324354221878075,False,
reports/image/contract__dl-control-phy-pdcch__pdcch-dmrs-occupancy.png,.png,24854,5bad3cc0d7cb7d8c001b90b8a9a2185919b8a06c92ef5594d4410b68c06c7eb8,True,PNG,1100,520,RGBA,23,255,21.797607756667595,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__dl-ber-vs-snr.png,.png,28548,9dfa00dfc277c0de1b026930c7afa5bd4c85b087a9fa19fa276244c1a14f3607,True,PNG,1100,520,RGBA,23,255,19.965303558155711,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__dl-bler-vs-snr.png,.png,28567,039b127b809d338ad4dd50a00a6bf71af7921b5b92af791ccccd98c2fad6b47a,True,PNG,1100,520,RGBA,23,255,20.173821775665392,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__measured-sinr-vs-configured-snr.png,.png,34534,123ad6eea544bd1484b7d821224905140c5ac49abe0d07cdf87529a77cf21594,True,PNG,1100,520,RGBA,23,255,25.238459695907537,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__throughput-vs-snr.png,.png,32778,3abbc2e118c42615bdd2b29a2b94cea21445c674dc9c4b3283d187155ba6b85a,True,PNG,1100,520,RGBA,23,255,22.921235489052684,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__ul-ber-vs-snr.png,.png,30176,595c688539151fe6927ce3d39ba504b4c176b20293f5708a9346b595907bf93c,True,PNG,1100,520,RGBA,23,255,20.701679689289353,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__ul-bler-vs-snr.png,.png,30178,017d708eaf5dadf8a114b9fbaadd60f53e7a68c677459d07713b787b382f90cb,True,PNG,1100,520,RGBA,23,255,20.881477528470935,False,
reports/image/contract__generic-investigator-views__config-vs-measured-conflict-dashboard.png,.png,25943,b5629fde26ed318d946bb4d036e3870943656c5cfae0572cf35860345b41bac0,True,PNG,1100,620,RGBA,23,255,20.54717452867628,False,
reports/image/contract__generic-investigator-views__investigator-stage-lineage-graph.png,.png,32836,8133c6a7de324f636aaf36a15859e81d908520b3f44766fb313b1af92a724a2c,True,PNG,1100,520,RGBA,23,255,24.940134615540849,False,
reports/image/contract__generic-investigator-views__partial-or-missing-data-dashboard.png,.png,23641,5c614d766962253b564041efd5858bd8c82b279082cbd35257f3951bd13b24e0,True,PNG,1100,620,RGBA,23,255,43.726930694785558,False,
reports/image/contract__generic-investigator-views__truth-violation-rollup.png,.png,31300,dc1c18103f39a3e0c6a560aa5c36fe664b31243f2614c585fd617532cedd62b9,True,PNG,1100,520,RGBA,23,255,23.051856796550403,False,
reports/image/contract__generic-investigator-views__value-semantics-coverage-chart.png,.png,24537,e1efb666c8f0059b4da060a47bb77cec1769f5d0c1801d7af08b7a1e7beb7826,True,PNG,1100,620,RGBA,23,255,41.591536176688003,False,
reports/image/contract__geometry-mobility-validation__measured-sinr-vs-slot.png,.png,28659,965426b8f29cf785e4ade5d111d7839832ce781a42698d86ffb913e75ccbfcda,True,PNG,1100,620,RGBA,23,255,19.672904481986123,False,
reports/image/contract__gnb-side-state-thread-coordinator-phy-mac-api__per-cell-context-health-timeline.png,.png,31265,3491a079e4a1743615cfee33fcb85aa10d37b6366c24d8df125b6ea2ae936ffe,True,PNG,1100,520,RGBA,23,255,24.336934169154567,False,
reports/image/contract__harq-ack-nack-retransmission__ack-nack-timeline.png,.png,26366,d5df739dc32bf6f6f0bbb9dd7024b939ba24cd1e29fe4ad09ff390df9c6ef62e,True,PNG,1100,620,RGBA,23,255,20.013264733075186,False,
reports/image/contract__harq-ack-nack-retransmission__combining-gain-histogram.png,.png,34963,608ddd9a8439acda70809485e496f5aa5d4852d8fd99146d26d63d103484d9f3,True,PNG,1100,520,RGBA,23,255,24.98668734624216,False,
reports/image/contract__harq-ack-nack-retransmission__harq-process-timeline.png,.png,24686,cf021407a192df717a40a80e53ca26cf9e67f76adc8b245ad1d7f3e30e3d1f07,True,PNG,1100,620,RGBA,23,255,18.111531087650686,False,
reports/image/contract__harq-ack-nack-retransmission__residual-bler-by-harq-process.png,.png,25128,e5c34791690097625c7a50890b59f61c04e9c8c455e9093416ba2ab8d1d14ffe,True,PNG,1100,620,RGBA,23,255,37.75505539318403,False,
reports/image/contract__harq-ack-nack-retransmission__retransmission-count-histogram.png,.png,35793,871ea169e1bf5806023f1d638272927b2b074fc9ffe09430c5d187758522dc8a,True,PNG,1100,520,RGBA,23,255,25.736507581039902,False,
reports/image/contract__harq-ack-nack-retransmission__rv-usage-distribution.png,.png,34607,30487129be483ad2866a0a3cb7e7329bb9699769ecd2c9c33f08a4d1f9acea60,True,PNG,1100,520,RGBA,23,255,24.011567126509959,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__applied-vs-measured-runtime-snr-sinr-comparison.png,.png,43080,e063c965ed8cb26c2c6d4a8fda2bd677756f881c2395e158b5d6e033887a403f,True,PNG,1180,700,RGBA,23,255,26.102447689153475,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__config-vs-measured-conflict-dashboard.png,.png,26179,897865fed10e73bea22b03c0216c11331d2521318f0aea2f22211bebb62f7945,True,PNG,1100,620,RGBA,23,255,20.607717582070617,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__cqi-pmi-ri-cri-timeline.png,.png,31939,372daf151360962bcd166d9ebab9732811f04ebbdc7dae72cc0dcc5ce962882e,True,PNG,1100,620,RGBA,23,255,22.154495249199474,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__measurement-source-coverage-chart.png,.png,24963,ac23971963d122a0efcb68c8adbff0e502aae258367d6332e4878efe191abeb0,True,PNG,1100,620,RGBA,23,255,44.457999165993982,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__rsrp-csi-rsrp-timeline.png,.png,31120,2e4a1a85e0599f98315a8c214dbdc82db015e2e446ac713e54140a55d313ca4b,True,PNG,1100,520,RGBA,23,255,23.563370893118119,False,
reports/image/contract__pdsch-dl-data-chain__code-block-count-histogram.png,.png,22256,ab2e0fd61f5b5b793bd270075d3d5f26382e45bc83b355061536d67420461fb3,True,PNG,1100,620,RGBA,23,255,48.953180153955948,False,
reports/image/contract__pdsch-dl-data-chain__dl-resource-grid-heatmap.png,.png,36690,a1e27a3e917efac9ec0209de97c272fddf1b897182d92522eca1c7f4bf23fa1a,True,PNG,1180,760,RGBA,23,255,47.828003787239929,False,
reports/image/contract__pdsch-dl-data-chain__dmrs-ptrs-occupancy-plot.png,.png,27990,04753d6cf65d44590bc965231d73c0608df5c873730d4a550e09e5e430421c3f,True,PNG,1100,620,RGBA,23,255,44.360548620366821,False,
reports/image/contract__pdsch-dl-data-chain__mcs-code-rate-timeline.png,.png,26592,774059d6ed456a9ab4060424984b9628fc7baaeb7bd009f4150165c74442400f,True,PNG,1100,620,RGBA,23,255,19.787277112756389,False,
reports/image/contract__pdsch-dl-data-chain__precoder-beam-selection-timeline.png,.png,29710,3ecfb40babebb066828f321b09149824b0f13f09e1b5aa4fa0cba8dabe925f36,True,PNG,1100,620,RGBA,23,255,23.137849340593018,False,
reports/image/contract__pdsch-dl-data-chain__tb-size-over-time.png,.png,26432,17518262c6ddbf88fd2781bde6dc26c29111cfb6e70b73343083d34d30e6d8bf,True,PNG,1100,620,RGBA,23,255,18.664735015778874,False,
reports/image/contract__persistence-export-consistency-browser-health__consistency-failure-trend.png,.png,25791,31e6e5543d8bd72156d916e54add3f27599a5d3318818d592e0724a017055c9d,True,PNG,1100,620,RGBA,23,255,23.644076104937181,False,
reports/image/contract__persistence-export-consistency-browser-health__duplicate-write-count-trend.png,.png,30112,a86010b42326a7323eac3e40c14fcb14920efed0a29d4ebccd09a891532afc58,True,PNG,1100,520,RGBA,23,255,23.08629886382694,False,
reports/image/contract__power-energy-thermal-compute-runtime__efficiency-scatter-plots.png,.png,22752,b925422869548ee9135ef0aa2f6dd714244920d3684edcff1136a36e58bd0282,True,PNG,1100,620,RGBA,23,255,17.362513953517823,False,
reports/image/contract__power-energy-thermal-compute-runtime__energy-per-bit-over-time.png,.png,28887,c1e0e5374119ed6c746c5fc471e9221ea92e6f92a16b0e6ac43fe47489ae707c,True,PNG,1100,620,RGBA,23,255,20.127990127936517,False,
reports/image/contract__power-energy-thermal-compute-runtime__joules-gb-over-time.png,.png,27968,6ec3723ab79cb1f6a22a0cb14137ca641c8cddfee3830ab2e3eac501bcda72f0,True,PNG,1100,620,RGBA,23,255,19.461087920312099,False,
reports/image/contract__power-energy-thermal-compute-runtime__papr-distribution.png,.png,20678,6d8557f17d0154c350bf0ec3affa0d75080798b1dcc2939320d0f0d4f57b775d,True,PNG,1100,620,RGBA,23,255,43.603069692888738,False,
reports/image/contract__power-energy-thermal-compute-runtime__power-vs-bler.png,.png,21311,6cb92a8239ff1c5f8f7e51303d7cd3f809ce5fbef0c49370a8359cc9876cb69d,True,PNG,1100,620,RGBA,23,255,15.604260654205186,False,
reports/image/contract__power-energy-thermal-compute-runtime__power-vs-throughput.png,.png,23264,eddb53ce873d4fed9c187b6e782f75c2a73ee8c712d8444bc7322c213c378dbe,True,PNG,1100,620,RGBA,23,255,17.105852210281672,False,
reports/image/contract__power-energy-thermal-compute-runtime__sleep-state-timeline.png,.png,31560,a71f6a9f576eb93ac561c3e87c04b7f4c6622b60d511d88a48503e9cc247c45b,True,PNG,1100,620,RGBA,23,255,21.155813864348989,False,
reports/image/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-cell.png,.png,30850,d70a37c8648b2c754bf0d3b523aa40983af618ec3cd9f8a5f305d70513d66e5a,True,PNG,1100,520,RGBA,23,255,23.24407417062401,False,
reports/image/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-ue.png,.png,30700,9228852cffc97afca0b755f1034a5373c1c1b0ae173560acf867c48138575e55,True,PNG,1100,520,RGBA,23,255,23.153753418711588,False,
reports/image/contract__prach-random-access__access-attempt-success-timeline.png,.png,25790,f36a6bd936e75b615976fafca0c078b9ffe6d89152863902291ee425d9e759fd,True,PNG,1100,620,RGBA,23,255,48.363744130301654,False,
reports/image/contract__prach-random-access__noise-floor-trend.png,.png,36877,f4745e807c8ba9f42473d3a45b0a5a5e4b583bfeca1f2ac59f597398ffc05e2b,True,PNG,1120,620,RGBA,23,255,25.689154824939195,False,
reports/image/contract__prach-random-access__peak-value-histogram.png,.png,37904,b758b10e3de5cc28dd8cc59b12c26544a72f9666fc658a3f5d2c4ded1ce1f12d,True,PNG,1120,620,RGBA,23,255,26.030923404034382,False,
reports/image/contract__prach-random-access__prach-peak-search-timeline.png,.png,38341,0524767e510c9ac08cfc7b432caff809e93af298d800eecf58a75545f48d1c31,True,PNG,1120,620,RGBA,23,255,26.962465082384487,False,
reports/image/contract__prach-random-access__preamble-usage-chart.png,.png,22996,7129d0455d38e77a019cd2d68152e166308cb0c4e5319c5905daf38a4745ba95,True,PNG,1100,620,RGBA,23,255,42.805166151448383,False,
reports/image/contract__prach-random-access__ta-estimate-trend.png,.png,22389,f6da24fd0659a7d0d9d0bb76d6527a2acbb8e46ff7a412522d23159d8f9bcd2d,True,PNG,1100,620,RGBA,23,255,51.23608583948937,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__ack-nack-match-chart.png,.png,25166,71a9f9011d727e0a9505538fe6cd86f42a6947df4428983ff0f72b5b5ba79eb3,True,PNG,1100,620,RGBA,23,255,19.848126774109623,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__crash-error-timeline.png,.png,28418,c4ddb68417281f3715b97ac9851e5aa12cbca0691d5e704fe040a115dae7a930,True,PNG,1100,520,RGBA,23,255,21.381398562916953,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__dtx-detection-chart.png,.png,31244,2f8bb64f8e11e51ca6f3e02c41613d6fcb5af2965ad20d8f1b36201d851ebc82,True,PNG,1100,520,RGBA,23,255,22.681173866830367,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__pucch-decode-success-failure-trend.png,.png,31205,48f6c27c6f13d62b6b1be50a227ca64c80c3424e5fd7f0cbc67cbc89239b4c91,True,PNG,1100,520,RGBA,23,255,25.011639229657575,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__requested-vs-resolved-format-confusion-matrix.png,.png,24096,ecbfbabcf8614100d2b40a2363605951b0855d15bf1185aafa179af2f2e7385c,True,PNG,1100,520,RGBA,23,255,24.679372746889133,False,
reports/image/contract__pucch-f0-f1-f2-f3-f4__uci-bit-count-distribution.png,.png,31518,58a32264b011a7a42793f20a151af0afec7ca107ff1f77133f3e044f068bdc89,True,PNG,1100,520,RGBA,23,255,23.726876490199206,False,
reports/image/contract__pusch-ul-data-chain__decoder-iteration-histogram.png,.png,22859,c03ae85281d826d48b56f1dd82ab17500eac72abc8e7f136e1524027b14f81a2,True,PNG,1100,620,RGBA,23,255,46.144858087690643,False,
reports/image/contract__pusch-ul-data-chain__llr-statistics-over-time.png,.png,26280,37545429c1e41048024df029426dddcb5fd4bd836a2ae13758b83bc0627e0a6a,True,PNG,1100,620,RGBA,23,255,19.942161933607863,False,
reports/image/contract__pusch-ul-data-chain__ta-estimate-timeline.png,.png,22598,56a14cb6fa5b5ceb397eb301ee358822e22af4f8dec9b4f28e0e67b97014b179,True,PNG,1100,620,RGBA,23,255,51.387885246358898,False,
reports/image/contract__pusch-ul-data-chain__ul-resource-grid-equalized-symbol-summaries.png,.png,38311,2640ebf4b532ed02f21b49a951996410d77d4dbe7a99ac865a14694ace224546,True,PNG,1180,760,RGBA,23,255,21.746469959073345,False,
reports/image/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.png,.png,31581,5aa4fc6b9b1dbf74ac3a57524d3e72ea20078a9101a1a7003697e055c112857b,True,PNG,1100,520,RGBA,23,255,25.734362467978713,False,
reports/image/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.png,.png,23102,87669712ceaed933074f9fe928f77cff6d61d998501e52d6d6fefc258eba9942,True,PNG,1100,620,RGBA,23,255,36.828967215783265,False,
reports/image/contract__run-trial-scenario-overview__run-health-timeline.png,.png,27463,4134c0147b06302f96778ad3a6033d0181d198947060d6072b82019b9c52f723,True,PNG,1100,520,RGBA,23,255,21.345209523557244,False,
reports/image/contract__run-trial-scenario-overview__truth-policy-violations-by-category.png,.png,33411,5050cac8ca61b9e579c12a829c020ff609cb45e882bfa1f6532e0ebf457a8608,True,PNG,1100,520,RGBA,23,255,25.433297060336848,False,
